TARGET_CONCEPT_ID,TARGET_CONCEPT_CODE,TARGET_CONCEPT_NAME,TARGET_VOCAB_ID,RELATIONSHIP_ID,CONCEPT_ID,CONCEPT_NAME,CONCEPT_CODE,CONCEPT_CLASS_ID,CONCEPT_VOCAB_ID
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Subsumes,44811228,Clinical stage B chronic lymphocytic leukaemia,863761000000109,Disorder,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Subsumes,4173962,Lymphoma with spill,277570003,Disorder,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Subsumes,44814026,Clinical stage C chronic lymphocytic leukaemia,863781000000100,Disorder,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Subsumes,760935,Chronic lymphoid leukemia in relapse,122961000119105,Disorder,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Subsumes,4173956,Richter's syndrome,277550009,Disorder,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Subsumes,4173974,B-cell prolymphocytic leukemia,277619001,Disorder,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Subsumes,4173957,Splenic lymphoma with villous lymphocytes,277551008,Disorder,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Subsumes,4173824,B-cell chronic lymphocytic leukemia variant,277474005,Disorder,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Subsumes,133438,Chronic lymphoid leukemia in remission,92813000,Disorder,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Due to of,4266390,Mu heavy chain disease,61493004,Disorder,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Subsumes,37110902,Chronic lymphocytic leukemia genetic mutation variant,725437002,Disorder,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Subsumes,44811227,Clinical stage A chronic lymphocytic leukaemia,863741000000108,Disorder,SNOMED
138708,91855006,Acute leukemia,SNOMED,Mapped from,3539285,Acute leukaemia NOS,662421000000106,Disorder,SNOMED
138708,91855006,Acute leukemia,SNOMED,Concept was_a from,3539285,Acute leukaemia NOS,662421000000106,Disorder,SNOMED
138708,91855006,Acute leukemia,SNOMED,Concept was_a from,40320667,Acute leukemia NOS,154599000,Disorder,SNOMED
138708,91855006,Acute leukemia,SNOMED,Mapped from,40320667,Acute leukemia NOS,154599000,Disorder,SNOMED
138708,91855006,Acute leukemia,SNOMED,Mapped from,44835715,Acute leukemia of unspecified cell type, without mention of having achieved remission,208.00,5-dig billing code,ICD9CM
138708,91855006,Acute leukemia,SNOMED,Asso finding of,602522,History of acute leukemia,400347211000119102,Context-dependent,SNOMED
138708,91855006,Acute leukemia,SNOMED,Mapped from,44833344,Acute leukemia of unspecified cell type, in relapse,208.02,5-dig billing code,ICD9CM
138708,91855006,Acute leukemia,SNOMED,Subsumes,134305,Acute lymphoid leukemia,91857003,Disorder,SNOMED
138708,91855006,Acute leukemia,SNOMED,Mapped from,1567712,Acute leukemia of unspecified cell type,C95.0,4-char nonbill code,ICD10CM
138708,91855006,Acute leukemia,SNOMED,Value mapped from,602522,History of acute leukemia,400347211000119102,Context-dependent,SNOMED
138708,91855006,Acute leukemia,SNOMED,Subsumes,36717161,Aggressive natural killer-cell leukemia,721310007,Disorder,SNOMED
138708,91855006,Acute leukemia,SNOMED,Mapped from,45552317,Acute leukemia of unspecified cell type, in relapse,C95.02,5-char billing code,ICD10CM
138708,91855006,Acute leukemia,SNOMED,Mapped from,44819470,Leukemia of unspecified cell type, acute,208.0,4-dig nonbill code,ICD9CM
138708,91855006,Acute leukemia,SNOMED,Maps to,138708,Acute leukemia,91855006,Disorder,SNOMED
138708,91855006,Acute leukemia,SNOMED,Mapped from,138708,Acute leukemia,91855006,Disorder,SNOMED
138708,91855006,Acute leukemia,SNOMED,Subsumes,140352,Acute myeloid leukemia, disease,91861009,Disorder,SNOMED
138708,91855006,Acute leukemia,SNOMED,Subsumes,37162251,Mixed phenotype acute leukemia,1187123005,Disorder,SNOMED
138708,91855006,Acute leukemia,SNOMED,Mapped from,4097705,Acute leukemia NOS,188763007,Disorder,SNOMED
138708,91855006,Acute leukemia,SNOMED,Concept was_a from,4097705,Acute leukemia NOS,188763007,Disorder,SNOMED
138708,91855006,Acute leukemia,SNOMED,Subsumes,36715589,Acute leukemia of ambiguous lineage,721308005,Disorder,SNOMED
138708,91855006,Acute leukemia,SNOMED,Subsumes,135496,Acute leukemia in remission,91854005,Disorder,SNOMED
138708,91855006,Acute leukemia,SNOMED,Mapped from,45571579,Acute leukemia of unspecified cell type not having achieved remission,C95.00,5-char billing code,ICD10CM
138723,234376007,Acquired red cell aplasia,SNOMED,Concept same_as from,40390982,[X]Acquired pure red cell aplasia, unspecified,191431005,Disorder,SNOMED
138723,234376007,Acquired red cell aplasia,SNOMED,Maps to,138723,Acquired red cell aplasia,234376007,Disorder,SNOMED
138723,234376007,Acquired red cell aplasia,SNOMED,Mapped from,35206742,Other acquired pure red cell aplasias,D60.8,4-char billing code,ICD10CM
138723,234376007,Acquired red cell aplasia,SNOMED,Mapped from,44796122,[X]Acquired pure red cell aplasia, unspecified,419251000000109,Disorder,SNOMED
138723,234376007,Acquired red cell aplasia,SNOMED,Mapped from,44801156,[X]Other acquired pure red cell aplasias,467391000000104,Disorder,SNOMED
138723,234376007,Acquired red cell aplasia,SNOMED,Subsumes,37017607,Antibody mediated acquired pure red cell aplasia caused by erythropoiesis stimulating agent,713910008,Disorder,SNOMED
138723,234376007,Acquired red cell aplasia,SNOMED,Subsumes,45770674,Erythropoiesis stimulating agent induced antibody mediated acquired pure red cell aplasia,933371000000101,Disorder,SNOMED
138723,234376007,Acquired red cell aplasia,SNOMED,Concept was_a from,44796122,[X]Acquired pure red cell aplasia, unspecified,419251000000109,Disorder,SNOMED
138723,234376007,Acquired red cell aplasia,SNOMED,Subsumes,44796122,[X]Acquired pure red cell aplasia, unspecified,419251000000109,Disorder,SNOMED
138723,234376007,Acquired red cell aplasia,SNOMED,Mapped from,138723,Acquired red cell aplasia,234376007,Disorder,SNOMED
138723,234376007,Acquired red cell aplasia,SNOMED,Has interprets,40480067,Measurement of total hemoglobin concentration,441689006,Procedure,SNOMED
138723,234376007,Acquired red cell aplasia,SNOMED,Mapped from,44832213,Red cell aplasia (acquired)(adult)(with thymoma),284.81,5-dig billing code,ICD9CM
138723,234376007,Acquired red cell aplasia,SNOMED,Subsumes,44801156,[X]Other acquired pure red cell aplasias,467391000000104,Disorder,SNOMED
138723,234376007,Acquired red cell aplasia,SNOMED,Subsumes,35623407,Adult pure red cell aplasia,765748009,Disorder,SNOMED
138723,234376007,Acquired red cell aplasia,SNOMED,Mapped from,35206743,Acquired pure red cell aplasia, unspecified,D60.9,4-char billing code,ICD10CM
138723,234376007,Acquired red cell aplasia,SNOMED,Mapped from,4125496,Pure red cell aplasia, acquired,234370001,Disorder,SNOMED
138723,234376007,Acquired red cell aplasia,SNOMED,Has interprets,4030871,Red blood cell count,14089001,Procedure,SNOMED
138723,234376007,Acquired red cell aplasia,SNOMED,Subsumes,4125496,Pure red cell aplasia, acquired,234370001,Disorder,SNOMED
138723,234376007,Acquired red cell aplasia,SNOMED,Concept same_as from,4125496,Pure red cell aplasia, acquired,234370001,Disorder,SNOMED
138723,234376007,Acquired red cell aplasia,SNOMED,Mapped from,1567853,Acquired pure red cell aplasia [erythroblastopenia],D60,3-char nonbill code,ICD10CM
138723,234376007,Acquired red cell aplasia,SNOMED,Subsumes,4234973,Chronic acquired pure red cell aplasia,90414007,Disorder,SNOMED
138723,234376007,Acquired red cell aplasia,SNOMED,Concept was_a from,44801156,[X]Other acquired pure red cell aplasias,467391000000104,Disorder,SNOMED
138723,234376007,Acquired red cell aplasia,SNOMED,Concept was_a from,40390976,[X]Other acquired pure red cell aplasias,191426008,Disorder,SNOMED
138723,234376007,Acquired red cell aplasia,SNOMED,Subsumes,4098028,Transient acquired pure red cell aplasia,191255003,Disorder,SNOMED
138723,234376007,Acquired red cell aplasia,SNOMED,Mapped from,40390976,[X]Other acquired pure red cell aplasias,191426008,Disorder,SNOMED
138723,234376007,Acquired red cell aplasia,SNOMED,Due to of,603009,Osteonecrosis due to acquired red cell aplasia,1153335008,Disorder,SNOMED
138723,234376007,Acquired red cell aplasia,SNOMED,Concept poss_eq from,40390425,Anemia: [acquired aplastic NOS] or [acquired pure red cell aplasia] or [red cell hypoplasia] or [secondary red cell aplasia or hypoplasia NEC],191253005,Disorder,SNOMED
138723,234376007,Acquired red cell aplasia,SNOMED,Concept same_as from,40390429,[X]Acquired pure red cell aplasia, unspecified,191257006,Disorder,SNOMED
138723,234376007,Acquired red cell aplasia,SNOMED,Mapped from,40390429,[X]Acquired pure red cell aplasia, unspecified,191257006,Disorder,SNOMED
138723,234376007,Acquired red cell aplasia,SNOMED,Mapped from,40390982,[X]Acquired pure red cell aplasia, unspecified,191431005,Disorder,SNOMED
138847,17028003,Osteomyelitis of forearm,SNOMED,Mapped from,45567758,Subacute osteomyelitis, left radius and ulna,M86.232,6-char billing code,ICD10CM
138847,17028003,Osteomyelitis of forearm,SNOMED,Subsumes,136511,Acute osteomyelitis of forearm,19956000,Disorder,SNOMED
138847,17028003,Osteomyelitis of forearm,SNOMED,Mapped from,44830358,Unspecified osteomyelitis, forearm,730.23,5-dig billing code,ICD9CM
138847,17028003,Osteomyelitis of forearm,SNOMED,Subsumes,1246669,Osteomyelitis of radius,673361000119102,Disorder,SNOMED
138847,17028003,Osteomyelitis of forearm,SNOMED,Mapped from,45553373,Other osteomyelitis, forearm,M86.8X3,6-char billing code,ICD10CM
138847,17028003,Osteomyelitis of forearm,SNOMED,Mapped from,45601640,Subacute osteomyelitis, right radius and ulna,M86.231,6-char billing code,ICD10CM
138847,17028003,Osteomyelitis of forearm,SNOMED,Mapped from,138847,Osteomyelitis of forearm,17028003,Disorder,SNOMED
138847,17028003,Osteomyelitis of forearm,SNOMED,Maps to,138847,Osteomyelitis of forearm,17028003,Disorder,SNOMED
138847,17028003,Osteomyelitis of forearm,SNOMED,Subsumes,134454,Chronic osteomyelitis of forearm,203186006,Disorder,SNOMED
138847,17028003,Osteomyelitis of forearm,SNOMED,Subsumes,46270394,Chronic osteomyelitis of forearm with draining sinus,295861000119101,Disorder,SNOMED
138847,17028003,Osteomyelitis of forearm,SNOMED,Mapped from,1571205,Subacute osteomyelitis, radius and ulna,M86.23,5-char nonbill code,ICD10CM
138847,17028003,Osteomyelitis of forearm,SNOMED,Mapped from,45553361,Subacute osteomyelitis, unspecified radius and ulna,M86.239,6-char billing code,ICD10CM
138847,17028003,Osteomyelitis of forearm,SNOMED,Subsumes,1244613,Osteomyelitis of ulna,1290179007,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Subsumes,37166944,Myelodysplastic neoplasm with biallelic TP53 inactivation,1260406003,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Subsumes,37166869,Myelodysplastic syndrome with low blasts,1260268001,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Concept same_as from,40385915,[X]Neoplasm of uncertain and unknown behavior of other myelodysplastic syndromes,190222001,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Mapped from,40385915,[X]Neoplasm of uncertain and unknown behavior of other myelodysplastic syndromes,190222001,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Subsumes,4216427,Myelodysplastic syndrome with ring sideroblasts and multilineage dysplasia,415286005,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Concept same_as from,44794032,[X]Neoplasm of uncertain and unknown behaviour of other myelodysplastic syndromes,390651000000106,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Mapped from,44794032,[X]Neoplasm of uncertain and unknown behaviour of other myelodysplastic syndromes,390651000000106,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Concept same_as from,40385922,[X]Myelodysplastic syndrome, unspecified,190229005,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Mapped from,40385922,[X]Myelodysplastic syndrome, unspecified,190229005,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Subsumes,45773547,Childhood myelodysplastic syndrome,705061009,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Mapped from,40390336,(Myelodysplastic syndrome, unspecified) or (myelodysplasia),189515003,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Subsumes,136950,Myelodysplastic syndrome with isolated del(5q),277597005,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Concept poss_eq from,40390336,(Myelodysplastic syndrome, unspecified) or (myelodysplasia),189515003,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Subsumes,4187356,Myelodysplastic syndrome with multilineage dysplasia,415285009,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Subsumes,37166870,Hypoplastic myelodysplastic syndrome,1260270005,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Mapped from,44827610,Myelodysplastic syndrome, unspecified,238.75,5-dig billing code,ICD9CM
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Subsumes,4189509,Myelodysplastic syndrome, unclassified by WHO classification,414791003,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Mapped from,4189509,Myelodysplastic syndrome, unclassified by WHO classification,414791003,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Concept poss_eq from,4189509,Myelodysplastic syndrome, unclassified by WHO classification,414791003,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Mapped from,35206675,Myelodysplastic syndrome, unspecified,D46.9,4-char billing code,ICD10CM
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Maps to,138994,Myelodysplastic syndrome (clinical),109995007,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Subsumes,4002495,Refractory anemia with excess blasts in transformation (clinical),110000005,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Mapped from,138994,Myelodysplastic syndrome (clinical),109995007,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Mapped from,45547603,Other myelodysplastic syndromes,D46.Z,4-char billing code,ICD10CM
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Subsumes,36715584,Myelodysplastic/myeloproliferative neoplasm with ring sideroblasts and thrombocytosis,721302006,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Asso finding of,1246990,History of myelodysplastic syndrome,102919151000119100,Context-dependent,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Value mapped from,1246990,History of myelodysplastic syndrome,102919151000119100,Context-dependent,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Subsumes,44806268,Refractory anaemia with multilineage dysplasia,820601000000103,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Subsumes,4143896,Monosomy 7 syndrome,307340003,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Subsumes,607381,Myelodysplastic syndrome with single lineage dysplasia,1153345005,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Concept same_as from,44812332,[X]Myelodysplastic syndrome, unspecified,389761000000108,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Concept was_a from,44812332,[X]Myelodysplastic syndrome, unspecified,389761000000108,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Mapped from,44812332,[X]Myelodysplastic syndrome, unspecified,389761000000108,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Subsumes,44812332,[X]Myelodysplastic syndrome, unspecified,389761000000108,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Subsumes,37167447,Unclassifiable myelodysplastic syndrome,1264416003,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Subsumes,136949,Myelodysplastic syndrome with excess blasts,398623004,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Mapped from,1567831,Myelodysplastic syndromes,D46,3-char nonbill code,ICD10CM
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Concept same_as from,40571982,Myelodysplastic syndrome,393565000,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Mapped from,40571982,Myelodysplastic syndrome,393565000,Disorder,SNOMED
138994,109995007,Myelodysplastic syndrome (clinical),SNOMED,Concept poss_eq from,40390328,(Neoplasm of uncert behav of other lymphat and hematopoietic tissue) or (neoplasm of uncert behav of blood) or (idiopathic thrombocythemia) or (megakaryocytic myelosclerosis) or (myelodysplasia),189508006,Disorder,SNOMED
139759,95230004,Reticulosarcoma of lymph nodes of multiple sites,SNOMED,Mapped from,139759,Reticulosarcoma of lymph nodes of multiple sites,95230004,Disorder,SNOMED
139759,95230004,Reticulosarcoma of lymph nodes of multiple sites,SNOMED,Maps to,139759,Reticulosarcoma of lymph nodes of multiple sites,95230004,Disorder,SNOMED
139759,95230004,Reticulosarcoma of lymph nodes of multiple sites,SNOMED,Concept same_as from,40385783,Reticulosarcoma of lymph nodes of multiple sites,188496008,Disorder,SNOMED
139759,95230004,Reticulosarcoma of lymph nodes of multiple sites,SNOMED,Mapped from,44835689,Reticulosarcoma, lymph nodes of multiple sites,200.08,5-dig billing code,ICD9CM
139759,95230004,Reticulosarcoma of lymph nodes of multiple sites,SNOMED,Mapped from,40385783,Reticulosarcoma of lymph nodes of multiple sites,188496008,Disorder,SNOMED
139759,95230004,Reticulosarcoma of lymph nodes of multiple sites,SNOMED,Concept replaces,40385783,Reticulosarcoma of lymph nodes of multiple sites,188496008,Disorder,SNOMED
140057,92812005,Chronic leukemia,SNOMED,Subsumes,4097581,Chronic neutrophilic leukemia,188734009,Disorder,SNOMED
140057,92812005,Chronic leukemia,SNOMED,Mapped from,4091928,Chronic leukemia NOS,188764001,Disorder,SNOMED
140057,92812005,Chronic leukemia,SNOMED,Mapped from,44828760,Chronic leukemia of unspecified cell type, without mention of having achieved remission,208.10,5-dig billing code,ICD9CM
140057,92812005,Chronic leukemia,SNOMED,Concept was_a from,4091928,Chronic leukemia NOS,188764001,Disorder,SNOMED
140057,92812005,Chronic leukemia,SNOMED,Mapped from,45532965,Chronic leukemia of unspecified cell type, in relapse,C95.12,5-char billing code,ICD10CM
140057,92812005,Chronic leukemia,SNOMED,Subsumes,760962,Chronic leukemia in relapse,123781000119107,Disorder,SNOMED
140057,92812005,Chronic leukemia,SNOMED,Mapped from,45542669,Chronic leukemia of unspecified cell type not having achieved remission,C95.10,5-char billing code,ICD10CM
140057,92812005,Chronic leukemia,SNOMED,Mapped from,1567713,Chronic leukemia of unspecified cell type,C95.1,4-char nonbill code,ICD10CM
140057,92812005,Chronic leukemia,SNOMED,Concept was_a from,40320668,Chronic leukemia NOS,154600002,Disorder,SNOMED
140057,92812005,Chronic leukemia,SNOMED,Mapped from,40320668,Chronic leukemia NOS,154600002,Disorder,SNOMED
140057,92812005,Chronic leukemia,SNOMED,Mapped from,140057,Chronic leukemia,92812005,Disorder,SNOMED
140057,92812005,Chronic leukemia,SNOMED,Subsumes,134597,Chronic leukemia in remission,92811003,Disorder,SNOMED
140057,92812005,Chronic leukemia,SNOMED,Mapped from,44819471,Leukemia of unspecified cell type, chronic,208.1,4-dig nonbill code,ICD9CM
140057,92812005,Chronic leukemia,SNOMED,Subsumes,4133599,Chronic myelomonocytic leukemia,127225006,Disorder,SNOMED
140057,92812005,Chronic leukemia,SNOMED,Mapped from,44833345,Chronic leukemia of unspecified cell type, in relapse,208.12,5-dig billing code,ICD9CM
140057,92812005,Chronic leukemia,SNOMED,Maps to,140057,Chronic leukemia,92812005,Disorder,SNOMED
140057,92812005,Chronic leukemia,SNOMED,Subsumes,4091925,Chronic eosinophilic leukemia,188733003,Disorder,SNOMED
140057,92812005,Chronic leukemia,SNOMED,Subsumes,134603,Chronic myeloid leukemia,92818009,Disorder,SNOMED
140064,307651005,Primary myelofibrosis,SNOMED,Maps to,140064,Primary myelofibrosis,307651005,Disorder,SNOMED
140064,307651005,Primary myelofibrosis,SNOMED,Concept poss_eq from,40390328,(Neoplasm of uncert behav of other lymphat and hematopoietic tissue) or (neoplasm of uncert behav of blood) or (idiopathic thrombocythemia) or (megakaryocytic myelosclerosis) or (myelodysplasia),189508006,Disorder,SNOMED
140064,307651005,Primary myelofibrosis,SNOMED,Mapped from,140064,Primary myelofibrosis,307651005,Disorder,SNOMED
140064,307651005,Primary myelofibrosis,SNOMED,Mapped from,44821779,Myelofibrosis with myeloid metaplasia,238.76,5-dig billing code,ICD9CM
140064,307651005,Primary myelofibrosis,SNOMED,Mapped from,40387142,Myelosclerosis with myeloid metaplasia,188773009,Disorder,SNOMED
140064,307651005,Primary myelofibrosis,SNOMED,Mapped from,45595763,Osteomyelofibrosis,D47.4,4-char billing code,ICD10CM
140064,307651005,Primary myelofibrosis,SNOMED,Concept same_as from,40387142,Myelosclerosis with myeloid metaplasia,188773009,Disorder,SNOMED
140065,50715003,Pure red cell aplasia,SNOMED,Subsumes,138723,Acquired red cell aplasia,234376007,Disorder,SNOMED
140065,50715003,Pure red cell aplasia,SNOMED,Concept was_a from,4125495,Secondary red cell aplasia NEC,234369002,Disorder,SNOMED
140065,50715003,Pure red cell aplasia,SNOMED,Subsumes,4146087,Constitutional red cell aplasia and hypoplasia,267525005,Disorder,SNOMED
140065,50715003,Pure red cell aplasia,SNOMED,Concept poss_eq from,4125498,Constitutional red cell hypoplasia,234373004,Disorder,SNOMED
140065,50715003,Pure red cell aplasia,SNOMED,Concept was_a from,3557956,Secondary red cell aplasia NEC,656531000000100,Disorder,SNOMED
140065,50715003,Pure red cell aplasia,SNOMED,Mapped from,140065,Pure red cell aplasia,50715003,Disorder,SNOMED
140065,50715003,Pure red cell aplasia,SNOMED,Mapped from,4125495,Secondary red cell aplasia NEC,234369002,Disorder,SNOMED
140065,50715003,Pure red cell aplasia,SNOMED,Maps to,140065,Pure red cell aplasia,50715003,Disorder,SNOMED
140065,50715003,Pure red cell aplasia,SNOMED,Mapped from,40390424,Pure red cell aplasia,191252000,Disorder,SNOMED
140065,50715003,Pure red cell aplasia,SNOMED,Subsumes,4120453,Congenital pure red cell aplasia,234371002,Disorder,SNOMED
140065,50715003,Pure red cell aplasia,SNOMED,Concept same_as from,40390424,Pure red cell aplasia,191252000,Disorder,SNOMED
140065,50715003,Pure red cell aplasia,SNOMED,Has interprets,4030871,Red blood cell count,14089001,Procedure,SNOMED
140065,50715003,Pure red cell aplasia,SNOMED,Mapped from,45532992,Constitutional (pure) red blood cell aplasia,D61.01,5-char billing code,ICD10CM
140065,50715003,Pure red cell aplasia,SNOMED,Concept poss_eq from,40390425,Anemia: [acquired aplastic NOS] or [acquired pure red cell aplasia] or [red cell hypoplasia] or [secondary red cell aplasia or hypoplasia NEC],191253005,Disorder,SNOMED
140065,50715003,Pure red cell aplasia,SNOMED,Concept poss_eq from,4146087,Constitutional red cell aplasia and hypoplasia,267525005,Disorder,SNOMED
140065,50715003,Pure red cell aplasia,SNOMED,Subsumes,4211695,Acute pure red cell aplasia,57192008,Disorder,SNOMED
140065,50715003,Pure red cell aplasia,SNOMED,Subsumes,4125499,Transient erythroblastopenia of childhood,234375006,Disorder,SNOMED
140065,50715003,Pure red cell aplasia,SNOMED,Mapped from,3557956,Secondary red cell aplasia NEC,656531000000100,Disorder,SNOMED
140191,21120002,Osteomyelitis of lower leg,SNOMED,Subsumes,141666,Acute osteomyelitis of lower leg,203153007,Disorder,SNOMED
140191,21120002,Osteomyelitis of lower leg,SNOMED,Subsumes,46270395,Chronic osteomyelitis of lower leg with draining sinus,295881000119105,Disorder,SNOMED
140191,21120002,Osteomyelitis of lower leg,SNOMED,Subsumes,762226,Draining sinus co-occurrent and due to chronic osteomyelitis of right lower leg,304661000119107,Disorder,SNOMED
140191,21120002,Osteomyelitis of lower leg,SNOMED,Mapped from,45572649,Other osteomyelitis, lower leg,M86.8X6,6-char billing code,ICD10CM
140191,21120002,Osteomyelitis of lower leg,SNOMED,Mapped from,45587169,Subacute osteomyelitis, right tibia and fibula,M86.261,6-char billing code,ICD10CM
140191,21120002,Osteomyelitis of lower leg,SNOMED,Mapped from,44824531,Unspecified osteomyelitis, lower leg,730.26,5-dig billing code,ICD9CM
140191,21120002,Osteomyelitis of lower leg,SNOMED,Mapped from,1571208,Subacute osteomyelitis, tibia and fibula,M86.26,5-char nonbill code,ICD10CM
140191,21120002,Osteomyelitis of lower leg,SNOMED,Mapped from,45562940,Subacute osteomyelitis, unspecified tibia and fibula,M86.269,6-char billing code,ICD10CM
140191,21120002,Osteomyelitis of lower leg,SNOMED,Subsumes,40483376,Osteomyelitis of tibia,445408000,Disorder,SNOMED
140191,21120002,Osteomyelitis of lower leg,SNOMED,Mapped from,140191,Osteomyelitis of lower leg,21120002,Disorder,SNOMED
140191,21120002,Osteomyelitis of lower leg,SNOMED,Mapped from,45534031,Subacute osteomyelitis, left tibia and fibula,M86.262,6-char billing code,ICD10CM
140191,21120002,Osteomyelitis of lower leg,SNOMED,Maps to,140191,Osteomyelitis of lower leg,21120002,Disorder,SNOMED
140191,21120002,Osteomyelitis of lower leg,SNOMED,Subsumes,134141,Chronic osteomyelitis of lower leg,203189004,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,4003187,Acute myelomonocytic leukemia, FAB M4,110005000,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,35622003,Acute myeloid leukemia with NPM1 somatic mutation,763309005,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,606958,Acute myeloid leukemia with t(8;21)(q22;q22) RUNX1-RUNX1T1,1148906001,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,37119145,Myeloid leukemia associated with Down syndrome,724644005,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,4079686,Acute megakaryoblastic leukemia,277602003,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,3572249,Relapsing acute myeloid leukemia,12281000132104,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,4300784,Leukemic infiltration of skin in acute myeloid leukemia,404152006,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,4002497,Acute promyelocytic leukemia, FAB M3,110004001,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Mapped from,44826430,Acute myeloid leukemia, without mention of having achieved remission,205.00,5-dig billing code,ICD9CM
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Value mapped from,46273391,History of acute myeloid leukemia,79081000119100,Context-dependent,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,37116722,Acute myeloid leukemia with t(6;9)(p23;q34) translocation,733598001,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Asso finding of,46273391,History of acute myeloid leukemia,79081000119100,Context-dependent,SNOMED
