TARGET_CONCEPT_ID,TARGET_CONCEPT_CODE,TARGET_CONCEPT_NAME,TARGET_VOCAB_ID,RELATIONSHIP_ID,CONCEPT_ID,CONCEPT_NAME,CONCEPT_CODE,CONCEPT_CLASS_ID,CONCEPT_VOCAB_ID
4222250,420244003,Encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40515460,AIDS with encephalitis,31363004,Disorder,SNOMED
4222250,420244003,Encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Subsumes,4222717,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),421415007,Disorder,SNOMED
4222250,420244003,Encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40515460,AIDS with encephalitis,31363004,Disorder,SNOMED
4222250,420244003,Encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40570042,AIDS with encephalitis,398173000,Disorder,SNOMED
4222250,420244003,Encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40570042,AIDS with encephalitis,398173000,Disorder,SNOMED
4222250,420244003,Encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4222250,420244003,Encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Subsumes,4228612,Encephalomyelitis with AIDS (acquired immunodeficiency syndrome),422089004,Disorder,SNOMED
4222383,420321004,Intestinal malabsorption with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40430583,AIDS with intestinal malabsorption,22892000,Disorder,SNOMED
4222383,420321004,Intestinal malabsorption with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4222383,420321004,Intestinal malabsorption with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4222383,Intestinal malabsorption with AIDS (acquired immunodeficiency syndrome),420321004,Disorder,SNOMED
4222383,420321004,Intestinal malabsorption with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4222383,Intestinal malabsorption with AIDS (acquired immunodeficiency syndrome),420321004,Disorder,SNOMED
4222383,420321004,Intestinal malabsorption with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40430583,AIDS with intestinal malabsorption,22892000,Disorder,SNOMED
4222402,420384005,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40522596,AIDS with hematopoietic system disease,3211006,Disorder,SNOMED
4222402,420384005,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Subsumes,4227511,Lymphadenopathy associated with AIDS,421977001,Disorder,SNOMED
4222402,420384005,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Subsumes,4227200,Hypersplenism associated with AIDS,420749009,Disorder,SNOMED
4222402,420384005,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Subsumes,4225810,Aplastic anemia with AIDS (acquired immunodeficiency syndrome),421102007,Disorder,SNOMED
4222402,420384005,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4222402,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),420384005,Disorder,SNOMED
4222402,420384005,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Subsumes,4228776,Splenomegaly associated with AIDS,422260007,Disorder,SNOMED
4222402,420384005,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4222402,420384005,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4222402,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),420384005,Disorder,SNOMED
4222402,420384005,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40522596,AIDS with hematopoietic system disease,3211006,Disorder,SNOMED
4222405,420395004,Acute endocarditis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40349877,AIDS with acute endocarditis,26118004,Disorder,SNOMED
4222405,420395004,Acute endocarditis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4222405,420395004,Acute endocarditis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4222405,Acute endocarditis with AIDS (acquired immunodeficiency syndrome),420395004,Disorder,SNOMED
4222405,420395004,Acute endocarditis with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4222405,Acute endocarditis with AIDS (acquired immunodeficiency syndrome),420395004,Disorder,SNOMED
4222405,420395004,Acute endocarditis with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40349877,AIDS with acute endocarditis,26118004,Disorder,SNOMED
4222712,421403008,Cryptococcosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4222712,Cryptococcosis with AIDS (acquired immunodeficiency syndrome),421403008,Disorder,SNOMED
4222712,421403008,Cryptococcosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4222712,Cryptococcosis with AIDS (acquired immunodeficiency syndrome),421403008,Disorder,SNOMED
4222712,421403008,Cryptococcosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4222712,421403008,Cryptococcosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40321527,AIDS with cryptococcosis,15884001,Disorder,SNOMED
4222712,421403008,Cryptococcosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40321527,AIDS with cryptococcosis,15884001,Disorder,SNOMED
4222712,421403008,Cryptococcosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4069831,Cryptococcus,17579001,Organism,SNOMED
4222717,421415007,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4172988,Adenoviridae,424470006,Organism,SNOMED
4222717,421415007,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40513338,AIDS with subacute adenoviral encephalitis,313113003,Disorder,SNOMED
4222717,421415007,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40513338,AIDS with subacute adenoviral encephalitis,313113003,Disorder,SNOMED
4222717,421415007,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4222717,421415007,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4222717,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),421415007,Disorder,SNOMED
4222717,421415007,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4222717,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),421415007,Disorder,SNOMED
4222717,421415007,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40287885,AIDS with subacute adenoviral encephalitis,11837006,Disorder,SNOMED
4222717,421415007,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40287885,AIDS with subacute adenoviral encephalitis,11837006,Disorder,SNOMED
4223032,420544002,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4223032,420544002,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40607612,AIDS with bacterial pneumonia,60696005,Disorder,SNOMED
4223032,420544002,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4223032,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),420544002,Disorder,SNOMED
4223032,420544002,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4249833,Domain Bacteria,409822003,Organism,SNOMED
4223032,420544002,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40607612,AIDS with bacterial pneumonia,60696005,Disorder,SNOMED
4223032,420544002,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4223032,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),420544002,Disorder,SNOMED
4223032,420544002,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Subsumes,4221503,Pneumococcal pneumonia with AIDS (acquired immunodeficiency syndrome),420787001,Disorder,SNOMED
4223276,420718004,Central nervous system demyelinating disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4223276,Central nervous system demyelinating disease with AIDS (acquired immunodeficiency syndrome),420718004,Disorder,SNOMED
4223276,420718004,Central nervous system demyelinating disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40638708,AIDS with CNS demyelinating disease,87129002,Disorder,SNOMED
4223276,420718004,Central nervous system demyelinating disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40638708,AIDS with CNS demyelinating disease,87129002,Disorder,SNOMED
4223276,420718004,Central nervous system demyelinating disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Subsumes,4226631,Progressive multifocal leukoencephalopathy with AIDS (acquired immunodeficiency syndrome),420554003,Disorder,SNOMED
4223276,420718004,Central nervous system demyelinating disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4223276,420718004,Central nervous system demyelinating disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4223276,Central nervous system demyelinating disease with AIDS (acquired immunodeficiency syndrome),420718004,Disorder,SNOMED
4223597,421883002,Strongyloidiasis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4029706,Strongyloides,10823008,Organism,SNOMED
4223597,421883002,Strongyloidiasis with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4223597,Strongyloidiasis with AIDS (acquired immunodeficiency syndrome),421883002,Disorder,SNOMED
4223597,421883002,Strongyloidiasis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4223597,Strongyloidiasis with AIDS (acquired immunodeficiency syndrome),421883002,Disorder,SNOMED
4223597,421883002,Strongyloidiasis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40601201,AIDS with strongyloidiasis,51229007,Disorder,SNOMED
4223597,421883002,Strongyloidiasis with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40601201,AIDS with strongyloidiasis,51229007,Disorder,SNOMED
4223597,421883002,Strongyloidiasis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4223738,421983003,Noninfectious gastroenteritis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40604980,AIDS with noninfectious gastroenteritis,56301005,Disorder,SNOMED
4223738,421983003,Noninfectious gastroenteritis with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40604980,AIDS with noninfectious gastroenteritis,56301005,Disorder,SNOMED
4223738,421983003,Noninfectious gastroenteritis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4223738,Noninfectious gastroenteritis with AIDS (acquired immunodeficiency syndrome),421983003,Disorder,SNOMED
4223738,421983003,Noninfectious gastroenteritis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4223738,421983003,Noninfectious gastroenteritis with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4223738,Noninfectious gastroenteritis with AIDS (acquired immunodeficiency syndrome),421983003,Disorder,SNOMED
4223918,420308006,Retinal vascular changes with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4223918,420308006,Retinal vascular changes with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4223918,Retinal vascular changes with AIDS (acquired immunodeficiency syndrome),420308006,Disorder,SNOMED
4223918,420308006,Retinal vascular changes with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4223918,Retinal vascular changes with AIDS (acquired immunodeficiency syndrome),420308006,Disorder,SNOMED
4223918,420308006,Retinal vascular changes with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40628917,AIDS with retinal vascular changes,76242005,Disorder,SNOMED
4223918,420308006,Retinal vascular changes with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40628917,AIDS with retinal vascular changes,76242005,Disorder,SNOMED
4224078,420452002,Myelopathy with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40572055,AIDS with myelopathy,39363001,Disorder,SNOMED
4224078,420452002,Myelopathy with AIDS (acquired immunodeficiency syndrome),SNOMED,Subsumes,4227974,Myelitis with AIDS (acquired immunodeficiency syndrome),421315006,Disorder,SNOMED
4224078,420452002,Myelopathy with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4224078,Myelopathy with AIDS (acquired immunodeficiency syndrome),420452002,Disorder,SNOMED
4224078,420452002,Myelopathy with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4224078,Myelopathy with AIDS (acquired immunodeficiency syndrome),420452002,Disorder,SNOMED
4224078,420452002,Myelopathy with AIDS (acquired immunodeficiency syndrome),SNOMED,Subsumes,4045982,Vacuolar myelopathy,230202002,Disorder,SNOMED
4224078,420452002,Myelopathy with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4224078,420452002,Myelopathy with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40572055,AIDS with myelopathy,39363001,Disorder,SNOMED
4224096,420524008,Kaposi's sarcoma with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4224096,Kaposi's sarcoma with AIDS (acquired immunodeficiency syndrome),420524008,Disorder,SNOMED
4224096,420524008,Kaposi's sarcoma with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4224096,Kaposi's sarcoma with AIDS (acquired immunodeficiency syndrome),420524008,Disorder,SNOMED
4224096,420524008,Kaposi's sarcoma with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4224096,420524008,Kaposi's sarcoma with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept same_as from,40376611,HIV disease resulting in Kaposi's sarcoma,186722007,Disorder,SNOMED
4224096,420524008,Kaposi's sarcoma with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40376611,HIV disease resulting in Kaposi's sarcoma,186722007,Disorder,SNOMED
4224096,420524008,Kaposi's sarcoma with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40627181,AIDS with Kaposi's sarcoma,77865003,Disorder,SNOMED
4224096,420524008,Kaposi's sarcoma with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40627181,AIDS with Kaposi's sarcoma,77865003,Disorder,SNOMED
4224240,421023003,Presenile dementia with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4224240,Presenile dementia with AIDS (acquired immunodeficiency syndrome),421023003,Disorder,SNOMED
4224240,421023003,Presenile dementia with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40613401,AIDS with presenile dementia,62102009,Disorder,SNOMED
4224240,421023003,Presenile dementia with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4224240,421023003,Presenile dementia with AIDS (acquired immunodeficiency syndrome),SNOMED,Has interprets,4150851,Cognitive functions,311465003,Observable Entity,SNOMED
4224240,421023003,Presenile dementia with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40613401,AIDS with presenile dementia,62102009,Disorder,SNOMED
4224240,421023003,Presenile dementia with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4224240,Presenile dementia with AIDS (acquired immunodeficiency syndrome),421023003,Disorder,SNOMED
4224425,421272004,Subacute myocarditis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40298405,AIDS with subacute myocarditis,13452004,Disorder,SNOMED
4224425,421272004,Subacute myocarditis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4224425,421272004,Subacute myocarditis with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40298405,AIDS with subacute myocarditis,13452004,Disorder,SNOMED
4224425,421272004,Subacute myocarditis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4224425,Subacute myocarditis with AIDS (acquired immunodeficiency syndrome),421272004,Disorder,SNOMED
4224425,421272004,Subacute myocarditis with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4224425,Subacute myocarditis with AIDS (acquired immunodeficiency syndrome),421272004,Disorder,SNOMED
4224553,421312009,Agranulocytosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4224553,421312009,Agranulocytosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4224553,Agranulocytosis with AIDS (acquired immunodeficiency syndrome),421312009,Disorder,SNOMED
4224553,421312009,Agranulocytosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40652283,AIDS with agranulocytosis,906000,Disorder,SNOMED
4224553,421312009,Agranulocytosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40652283,AIDS with agranulocytosis,906000,Disorder,SNOMED
4224553,421312009,Agranulocytosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4224553,Agranulocytosis with AIDS (acquired immunodeficiency syndrome),421312009,Disorder,SNOMED
4224566,421394009,Skin disorder with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4224566,421394009,Skin disorder with AIDS (acquired immunodeficiency syndrome),SNOMED,Subsumes,4220603,Skin rash with AIDS (acquired immunodeficiency syndrome),420281004,Disorder,SNOMED
4224566,421394009,Skin disorder with AIDS (acquired immunodeficiency syndrome),SNOMED,Subsumes,4228760,Hyperhidrosis with AIDS (acquired immunodeficiency syndrome),422194002,Disorder,SNOMED
4224566,421394009,Skin disorder with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4224566,Skin disorder with AIDS (acquired immunodeficiency syndrome),421394009,Disorder,SNOMED
4224566,421394009,Skin disorder with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4224566,Skin disorder with AIDS (acquired immunodeficiency syndrome),421394009,Disorder,SNOMED
4224566,421394009,Skin disorder with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40612233,AIDS with skin disease,61800002,Disorder,SNOMED
4224566,421394009,Skin disorder with AIDS (acquired immunodeficiency syndrome),SNOMED,Subsumes,4227229,Dermatomycosis with AIDS (acquired immunodeficiency syndrome),420877009,Disorder,SNOMED
4224566,421394009,Skin disorder with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40612233,AIDS with skin disease,61800002,Disorder,SNOMED
4224578,421431004,Nocardiosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4224578,421431004,Nocardiosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4224578,Nocardiosis with AIDS (acquired immunodeficiency syndrome),421431004,Disorder,SNOMED
4224578,421431004,Nocardiosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4224578,Nocardiosis with AIDS (acquired immunodeficiency syndrome),421431004,Disorder,SNOMED
4224578,421431004,Nocardiosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4245771,Nocardia,59674005,Organism,SNOMED
4224578,421431004,Nocardiosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40641147,AIDS with Nocardia infection,87653009,Disorder,SNOMED
4224578,421431004,Nocardiosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40641147,AIDS with Nocardia infection,87653009,Disorder,SNOMED
4224740,422337001,Coccidioidomycosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4314882,Coccidioides,8672004,Organism,SNOMED
4224740,422337001,Coccidioidomycosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4224740,422337001,Coccidioidomycosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4224740,Coccidioidomycosis with AIDS (acquired immunodeficiency syndrome),422337001,Disorder,SNOMED
4224740,422337001,Coccidioidomycosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40614849,AIDS with coccidioidomycosis,58522005,Disorder,SNOMED
4224740,422337001,Coccidioidomycosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4224740,Coccidioidomycosis with AIDS (acquired immunodeficiency syndrome),422337001,Disorder,SNOMED
4224740,422337001,Coccidioidomycosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40614849,AIDS with coccidioidomycosis,58522005,Disorder,SNOMED
4224860,420614009,Organic dementia with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4224860,Organic dementia with AIDS (acquired immunodeficiency syndrome),420614009,Disorder,SNOMED
4224860,420614009,Organic dementia with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40641365,AIDS with organic dementia,90194001,Disorder,SNOMED
4224860,420614009,Organic dementia with AIDS (acquired immunodeficiency syndrome),SNOMED,Has interprets,4150851,Cognitive functions,311465003,Observable Entity,SNOMED
4224860,420614009,Organic dementia with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4224860,Organic dementia with AIDS (acquired immunodeficiency syndrome),420614009,Disorder,SNOMED
4224860,420614009,Organic dementia with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4224860,420614009,Organic dementia with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40641365,AIDS with organic dementia,90194001,Disorder,SNOMED
4225017,420764009,Salmonella infection with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4225017,Salmonella infection with AIDS (acquired immunodeficiency syndrome),420764009,Disorder,SNOMED
4225017,420764009,Salmonella infection with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4225017,Salmonella infection with AIDS (acquired immunodeficiency syndrome),420764009,Disorder,SNOMED
4225017,420764009,Salmonella infection with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4099188,Salmonella,27268008,Organism,SNOMED
4225017,420764009,Salmonella infection with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4225027,420801006,Malaise with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40641912,AIDS with malaise,89565008,Disorder,SNOMED
4225027,420801006,Malaise with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4225027,420801006,Malaise with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4225027,Malaise with AIDS (acquired immunodeficiency syndrome),420801006,Disorder,SNOMED
4225027,420801006,Malaise with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4225027,Malaise with AIDS (acquired immunodeficiency syndrome),420801006,Disorder,SNOMED
4225027,420801006,Malaise with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40641912,AIDS with malaise,89565008,Disorder,SNOMED
4225170,420945005,Histoplasmosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40640008,AIDS with histoplasmosis,89395004,Disorder,SNOMED
4225170,420945005,Histoplasmosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4225170,Histoplasmosis with AIDS (acquired immunodeficiency syndrome),420945005,Disorder,SNOMED
4225170,420945005,Histoplasmosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4217628,Histoplasma,81951003,Organism,SNOMED
4225170,420945005,Histoplasmosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40640008,AIDS with histoplasmosis,89395004,Disorder,SNOMED
4225170,420945005,Histoplasmosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4225170,420945005,Histoplasmosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4225170,Histoplasmosis with AIDS (acquired immunodeficiency syndrome),420945005,Disorder,SNOMED
4225193,421020000,Microsporidiosis associated with acquired immunodeficiency syndrome,SNOMED,Mapped from,40487286,AIDS with microsporidiosis,46910000,Disorder,SNOMED
4225193,421020000,Microsporidiosis associated with acquired immunodeficiency syndrome,SNOMED,Has causative agent,4303680,Microsporidia,418382009,Organism,SNOMED
4225193,421020000,Microsporidiosis associated with acquired immunodeficiency syndrome,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4225193,421020000,Microsporidiosis associated with acquired immunodeficiency syndrome,SNOMED,Maps to,4225193,Microsporidiosis associated with acquired immunodeficiency syndrome,421020000,Disorder,SNOMED
4225193,421020000,Microsporidiosis associated with acquired immunodeficiency syndrome,SNOMED,Mapped from,4225193,Microsporidiosis associated with acquired immunodeficiency syndrome,421020000,Disorder,SNOMED
4225193,421020000,Microsporidiosis associated with acquired immunodeficiency syndrome,SNOMED,Concept poss_eq from,40487286,AIDS with microsporidiosis,46910000,Disorder,SNOMED
4225318,421508002,Viral pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4225318,Viral pneumonia with AIDS (acquired immunodeficiency syndrome),421508002,Disorder,SNOMED
4225318,421508002,Viral pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4043934,AIDS with viral pneumonia,16810008,Disorder,SNOMED
4225318,421508002,Viral pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4225318,Viral pneumonia with AIDS (acquired immunodeficiency syndrome),421508002,Disorder,SNOMED
4225318,421508002,Viral pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4177956,Virus,49872002,Organism,SNOMED
4225318,421508002,Viral pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4225318,421508002,Viral pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,4043934,AIDS with viral pneumonia,16810008,Disorder,SNOMED
4225643,421874007,Respiratory disorder with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40642121,AIDS with respiratory abnormality,8350005,Disorder,SNOMED
4225643,421874007,Respiratory disorder with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4225643,Respiratory disorder with AIDS (acquired immunodeficiency syndrome),421874007,Disorder,SNOMED
4225643,421874007,Respiratory disorder with AIDS (acquired immunodeficiency syndrome),SNOMED,Subsumes,4228754,Dyspnea with AIDS (acquired immunodeficiency syndrome),422177004,Disorder,SNOMED
4225643,421874007,Respiratory disorder with AIDS (acquired immunodeficiency syndrome),SNOMED,Subsumes,4228277,Pneumonia with AIDS (acquired immunodeficiency syndrome),421671002,Disorder,SNOMED
4225643,421874007,Respiratory disorder with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
