TARGET_CONCEPT_ID,TARGET_CONCEPT_CODE,TARGET_CONCEPT_NAME,TARGET_VOCAB_ID,RELATIONSHIP_ID,CONCEPT_ID,CONCEPT_NAME,CONCEPT_CODE,CONCEPT_CLASS_ID,CONCEPT_VOCAB_ID
4153294,271440004,Cirrhosis secondary to cholestasis,SNOMED,Mapped from,4153294,Cirrhosis secondary to cholestasis,271440004,Disorder,SNOMED
4153294,271440004,Cirrhosis secondary to cholestasis,SNOMED,Concept same_as from,40393775,Cirrhosis secondary to cholestasis,197302004,Disorder,SNOMED
4159158,371139006,Early cirrhosis,SNOMED,Mapped from,4159158,Early cirrhosis,371139006,Disorder,SNOMED
4159158,371139006,Early cirrhosis,SNOMED,Maps to,4159158,Early cirrhosis,371139006,Disorder,SNOMED
4163687,45256007,Cruveilhier-Baumgarten syndrome,SNOMED,Maps to,4163687,Cruveilhier-Baumgarten syndrome,45256007,Disorder,SNOMED
4163687,45256007,Cruveilhier-Baumgarten syndrome,SNOMED,Mapped from,4163687,Cruveilhier-Baumgarten syndrome,45256007,Disorder,SNOMED
4184779,43904005,Macronodular cirrhosis,SNOMED,Subsumes,4050640,Mixed micro and macronodular cirrhosis,15999000,Disorder,SNOMED
4184779,43904005,Macronodular cirrhosis,SNOMED,Maps to,4184779,Macronodular cirrhosis,43904005,Disorder,SNOMED
4184779,43904005,Macronodular cirrhosis,SNOMED,Mapped from,4184779,Macronodular cirrhosis,43904005,Disorder,SNOMED
4184779,43904005,Macronodular cirrhosis,SNOMED,Mapped from,40393766,Macronodular cirrhosis,197295005,Disorder,SNOMED
4184779,43904005,Macronodular cirrhosis,SNOMED,Concept same_as from,40393766,Macronodular cirrhosis,197295005,Disorder,SNOMED
4203601,536002,Glissonian cirrhosis,SNOMED,Mapped from,4203601,Glissonian cirrhosis,536002,Disorder,SNOMED
4203601,536002,Glissonian cirrhosis,SNOMED,Maps to,4203601,Glissonian cirrhosis,536002,Disorder,SNOMED
4232955,89580002,Cryptogenic cirrhosis,SNOMED,Concept poss_eq from,40393782,(Liver cirrhosis: [named variants] or [NOS]) or (hepatic fibrosis),197309008,Disorder,SNOMED
4232955,89580002,Cryptogenic cirrhosis,SNOMED,Maps to,4232955,Cryptogenic cirrhosis,89580002,Disorder,SNOMED
4232955,89580002,Cryptogenic cirrhosis,SNOMED,Mapped from,4232955,Cryptogenic cirrhosis,89580002,Disorder,SNOMED
4232955,89580002,Cryptogenic cirrhosis,SNOMED,Subsumes,37396157,Idiopathic copper associated cirrhosis of liver,715864007,Disorder,SNOMED
4252074,74669004,Cardiac cirrhosis,SNOMED,Concept poss_eq from,40393768,Cirrhosis: [cardiac portal] or [congestive],197297002,Disorder,SNOMED
4252074,74669004,Cardiac cirrhosis,SNOMED,Mapped from,40393768,Cirrhosis: [cardiac portal] or [congestive],197297002,Disorder,SNOMED
4252074,74669004,Cardiac cirrhosis,SNOMED,Maps to,4252074,Cardiac cirrhosis,74669004,Disorder,SNOMED
4252074,74669004,Cardiac cirrhosis,SNOMED,Mapped from,4252074,Cardiac cirrhosis,74669004,Disorder,SNOMED
4252074,74669004,Cardiac cirrhosis,SNOMED,Has due to,321588,Heart disease,56265001,Disorder,SNOMED
4252074,74669004,Cardiac cirrhosis,SNOMED,Subsumes,4141628,Cardiac portal cirrhosis,266470007,Disorder,SNOMED
4268006,6183001,Indian childhood cirrhosis,SNOMED,Maps to,4268006,Indian childhood cirrhosis,6183001,Disorder,SNOMED
4268006,6183001,Indian childhood cirrhosis,SNOMED,Concept poss_eq from,40393769,Cirrhosis: [juvenile portal] or [childhood function] or [Indian childhood],197298007,Disorder,SNOMED
4268006,6183001,Indian childhood cirrhosis,SNOMED,Mapped from,4268006,Indian childhood cirrhosis,6183001,Disorder,SNOMED
4292401,37688005,Clonorchiasis with biliary cirrhosis,SNOMED,Has causative agent,4267507,Clonorchis sinensis,36559008,Organism,SNOMED
4292401,37688005,Clonorchiasis with biliary cirrhosis,SNOMED,Mapped from,4292401,Clonorchiasis with biliary cirrhosis,37688005,Disorder,SNOMED
4292401,37688005,Clonorchiasis with biliary cirrhosis,SNOMED,Maps to,4292401,Clonorchiasis with biliary cirrhosis,37688005,Disorder,SNOMED
4294539,76301009,Florid cirrhosis,SNOMED,Maps to,4294539,Florid cirrhosis,76301009,Disorder,SNOMED
4294539,76301009,Florid cirrhosis,SNOMED,Concept same_as from,40438004,Florid cirrhosis,235892004,Disorder,SNOMED
4294539,76301009,Florid cirrhosis,SNOMED,Concept replaces,40438004,Florid cirrhosis,235892004,Disorder,SNOMED
4294539,76301009,Florid cirrhosis,SNOMED,Mapped from,4294539,Florid cirrhosis,76301009,Disorder,SNOMED
4294539,76301009,Florid cirrhosis,SNOMED,Mapped from,40438004,Florid cirrhosis,235892004,Disorder,SNOMED
4300060,78208005,Pigment cirrhosis,SNOMED,Subsumes,4059285,Pigmentary portal cirrhosis,197299004,Disorder,SNOMED
4300060,78208005,Pigment cirrhosis,SNOMED,Concept same_as from,4219593,Bronze cirrhosis,399126000,Disorder,SNOMED
4300060,78208005,Pigment cirrhosis,SNOMED,Mapped from,4219593,Bronze cirrhosis,399126000,Disorder,SNOMED
4300060,78208005,Pigment cirrhosis,SNOMED,Concept poss_eq from,40321222,Iron &/or copper &/or magnesium disorder (& [hemochromatosis] or [Wilson's disease]),154751003,Disorder,SNOMED
4300060,78208005,Pigment cirrhosis,SNOMED,Has causative agent,35624491,Iron and/or iron compound,767270007,Substance,SNOMED
4300060,78208005,Pigment cirrhosis,SNOMED,Mapped from,4300060,Pigment cirrhosis,78208005,Disorder,SNOMED
4300060,78208005,Pigment cirrhosis,SNOMED,Concept poss_eq from,40351285,Iron &/or copper &/or magnesium disorder (& [hemochromatosis] or [Wilson's disease]),267504005,Disorder,SNOMED
4300060,78208005,Pigment cirrhosis,SNOMED,Maps to,4300060,Pigment cirrhosis,78208005,Disorder,SNOMED
4304584,419728003,Portal cirrhosis,SNOMED,Mapped from,3520032,Portal cirrhosis unspecified,589551000000103,Disorder,SNOMED
4304584,419728003,Portal cirrhosis,SNOMED,Subsumes,4141628,Cardiac portal cirrhosis,266470007,Disorder,SNOMED
4304584,419728003,Portal cirrhosis,SNOMED,Concept poss_eq from,40393749,Cirrhosis: [florid] or [alcoholic],197280008,Disorder,SNOMED
4304584,419728003,Portal cirrhosis,SNOMED,Concept poss_eq from,40346332,Alcoholic cirrhosis of liver,266467008,Disorder,SNOMED
4304584,419728003,Portal cirrhosis,SNOMED,Mapped from,4304584,Portal cirrhosis,419728003,Disorder,SNOMED
4304584,419728003,Portal cirrhosis,SNOMED,Maps to,4304584,Portal cirrhosis,419728003,Disorder,SNOMED
4304584,419728003,Portal cirrhosis,SNOMED,Concept poss_eq from,40634954,Alcoholic cirrhosis of liver,75393009,Disorder,SNOMED
4304584,419728003,Portal cirrhosis,SNOMED,Subsumes,4055209,Unilobular portal cirrhosis,197291001,Disorder,SNOMED
4304584,419728003,Portal cirrhosis,SNOMED,Subsumes,4058681,Capsular portal cirrhosis,197296006,Disorder,SNOMED
4304584,419728003,Portal cirrhosis,SNOMED,Concept was_a from,3520032,Portal cirrhosis unspecified,589551000000103,Disorder,SNOMED
4304584,419728003,Portal cirrhosis,SNOMED,Subsumes,4055212,Bacterial portal cirrhosis,197303009,Disorder,SNOMED
4304584,419728003,Portal cirrhosis,SNOMED,Subsumes,4058680,Fatty portal cirrhosis,197294009,Disorder,SNOMED
4304584,419728003,Portal cirrhosis,SNOMED,Mapped from,40438006,Portal cirrhosis,235894003,Disorder,SNOMED
4304584,419728003,Portal cirrhosis,SNOMED,Concept poss_eq from,40438006,Portal cirrhosis,235894003,Disorder,SNOMED
4304584,419728003,Portal cirrhosis,SNOMED,Concept poss_eq from,40393760,(Cirrhosis - non alcoholic) or (portal cirrhosis),197290000,Disorder,SNOMED
4304584,419728003,Portal cirrhosis,SNOMED,Subsumes,4059285,Pigmentary portal cirrhosis,197299004,Disorder,SNOMED
4304584,419728003,Portal cirrhosis,SNOMED,Subsumes,4340392,Laennec's cirrhosis, non-alcoholic,235895002,Disorder,SNOMED
4304584,419728003,Portal cirrhosis,SNOMED,Concept poss_eq from,40317572,Alcoholic cirrhosis of liver,155811002,Disorder,SNOMED
4304584,419728003,Portal cirrhosis,SNOMED,Subsumes,4144116,Juvenile portal cirrhosis,266471006,Disorder,SNOMED
4304584,419728003,Portal cirrhosis,SNOMED,Mapped from,4058684,Portal cirrhosis unspecified,197308000,Disorder,SNOMED
4304584,419728003,Portal cirrhosis,SNOMED,Concept was_a from,4058684,Portal cirrhosis unspecified,197308000,Disorder,SNOMED
4304584,419728003,Portal cirrhosis,SNOMED,Subsumes,4148254,Multilobular portal cirrhosis,266469006,Disorder,SNOMED
4304584,419728003,Portal cirrhosis,SNOMED,Subsumes,4059287,Toxic portal cirrhosis,197301006,Disorder,SNOMED
4313567,86454000,Postnecrotic cirrhosis,SNOMED,Maps to,4313567,Postnecrotic cirrhosis,86454000,Disorder,SNOMED
4313567,86454000,Postnecrotic cirrhosis,SNOMED,Mapped from,4313567,Postnecrotic cirrhosis,86454000,Disorder,SNOMED
4340392,235895002,Laennec's cirrhosis, non-alcoholic,SNOMED,Concept poss_eq from,40393782,(Liver cirrhosis: [named variants] or [NOS]) or (hepatic fibrosis),197309008,Disorder,SNOMED
4340392,235895002,Laennec's cirrhosis, non-alcoholic,SNOMED,Maps to,4340392,Laennec's cirrhosis, non-alcoholic,235895002,Disorder,SNOMED
4340392,235895002,Laennec's cirrhosis, non-alcoholic,SNOMED,Mapped from,4340392,Laennec's cirrhosis, non-alcoholic,235895002,Disorder,SNOMED
4340393,235896001,Infectious cirrhosis,SNOMED,Mapped from,4055213,Infectious cirrhosis NOS,197307005,Disorder,SNOMED
4340393,235896001,Infectious cirrhosis,SNOMED,Subsumes,4053079,Syphilitic cirrhosis,16070004,Disorder,SNOMED
4340393,235896001,Infectious cirrhosis,SNOMED,Subsumes,4140536,Parasitic cirrhosis,33144001,Disorder,SNOMED
4340393,235896001,Infectious cirrhosis,SNOMED,Subsumes,4059288,Cardituberculous cirrhosis,197304003,Disorder,SNOMED
4340393,235896001,Infectious cirrhosis,SNOMED,Concept was_a from,4055213,Infectious cirrhosis NOS,197307005,Disorder,SNOMED
4340393,235896001,Infectious cirrhosis,SNOMED,Mapped from,4340393,Infectious cirrhosis,235896001,Disorder,SNOMED
4340393,235896001,Infectious cirrhosis,SNOMED,Maps to,4340393,Infectious cirrhosis,235896001,Disorder,SNOMED
4340393,235896001,Infectious cirrhosis,SNOMED,Subsumes,4055212,Bacterial portal cirrhosis,197303009,Disorder,SNOMED
4340946,235897005,Hypoxia-associated cirrhosis,SNOMED,Maps to,4340946,Hypoxia-associated cirrhosis,235897005,Disorder,SNOMED
4340946,235897005,Hypoxia-associated cirrhosis,SNOMED,Finding asso with,4306572,Hypoxia,389086002,Disorder,SNOMED
4340946,235897005,Hypoxia-associated cirrhosis,SNOMED,Mapped from,4340946,Hypoxia-associated cirrhosis,235897005,Disorder,SNOMED
37110890,725416005,Cirrhotic cardiomyopathy,SNOMED,Has due to,4064161,Cirrhosis of liver,19943007,Disorder,SNOMED
37110890,725416005,Cirrhotic cardiomyopathy,SNOMED,Mapped from,37110890,Cirrhotic cardiomyopathy,725416005,Disorder,SNOMED
37110890,725416005,Cirrhotic cardiomyopathy,SNOMED,Maps to,37110890,Cirrhotic cardiomyopathy,725416005,Disorder,SNOMED
37111265,725939009,Cirrhosis of liver caused by amiodarone,SNOMED,Maps to,37111265,Cirrhosis of liver caused by amiodarone,725939009,Disorder,SNOMED
37111265,725939009,Cirrhosis of liver caused by amiodarone,SNOMED,Mapped from,37111265,Cirrhosis of liver caused by amiodarone,725939009,Disorder,SNOMED
37111265,725939009,Cirrhosis of liver caused by amiodarone,SNOMED,Has causative agent,4159615,Amiodarone,372821002,Substance,SNOMED
37111266,725940006,Cirrhosis of liver caused by methyldopa,SNOMED,Has causative agent,4159992,Methyldopa,373542000,Substance,SNOMED
37111266,725940006,Cirrhosis of liver caused by methyldopa,SNOMED,Maps to,37111266,Cirrhosis of liver caused by methyldopa,725940006,Disorder,SNOMED
37111266,725940006,Cirrhosis of liver caused by methyldopa,SNOMED,Mapped from,37111266,Cirrhosis of liver caused by methyldopa,725940006,Disorder,SNOMED
37117933,725938001,Cirrhosis of liver caused by methotrexate,SNOMED,Mapped from,37117933,Cirrhosis of liver caused by methotrexate,725938001,Disorder,SNOMED
37117933,725938001,Cirrhosis of liver caused by methotrexate,SNOMED,Maps to,37117933,Cirrhosis of liver caused by methotrexate,725938001,Disorder,SNOMED
37117933,725938001,Cirrhosis of liver caused by methotrexate,SNOMED,Has causative agent,4301206,Methotrexate,387381009,Substance,SNOMED
37396157,715864007,Idiopathic copper associated cirrhosis of liver,SNOMED,Has due to,436672,Disorder of copper metabolism,79886009,Disorder,SNOMED
37396157,715864007,Idiopathic copper associated cirrhosis of liver,SNOMED,Maps to,37396157,Idiopathic copper associated cirrhosis of liver,715864007,Disorder,SNOMED
37396157,715864007,Idiopathic copper associated cirrhosis of liver,SNOMED,Mapped from,37396157,Idiopathic copper associated cirrhosis of liver,715864007,Disorder,SNOMED
37396401,716203000,Decompensated cirrhosis of liver,SNOMED,Maps to,37396401,Decompensated cirrhosis of liver,716203000,Disorder,SNOMED
37396401,716203000,Decompensated cirrhosis of liver,SNOMED,Mapped from,37396401,Decompensated cirrhosis of liver,716203000,Disorder,SNOMED
37399445,715401008,Reynolds syndrome,SNOMED,Maps to,37399445,Reynolds syndrome,715401008,Disorder,SNOMED
37399445,715401008,Reynolds syndrome,SNOMED,Mapped from,37399445,Reynolds syndrome,715401008,Disorder,SNOMED
42539566,735733008,Cirrhosis of liver with primary sclerosing cholangitis,SNOMED,Mapped from,42539566,Cirrhosis of liver with primary sclerosing cholangitis,735733008,Disorder,SNOMED
42539566,735733008,Cirrhosis of liver with primary sclerosing cholangitis,SNOMED,Maps to,42539566,Cirrhosis of liver with primary sclerosing cholangitis,735733008,Disorder,SNOMED
42539566,735733008,Cirrhosis of liver with primary sclerosing cholangitis,SNOMED,Has due to,4058821,Primary sclerosing cholangitis,197441003,Disorder,SNOMED
43531723,831000119103,Cirrhosis of liver due to chronic hepatitis C,SNOMED,Has due to,198964,Chronic hepatitis C,128302006,Disorder,SNOMED
43531723,831000119103,Cirrhosis of liver due to chronic hepatitis C,SNOMED,Maps to,43531723,Cirrhosis of liver due to chronic hepatitis C,831000119103,Disorder,SNOMED
43531723,831000119103,Cirrhosis of liver due to chronic hepatitis C,SNOMED,Mapped from,43531723,Cirrhosis of liver due to chronic hepatitis C,831000119103,Disorder,SNOMED
44783142,699189004,North American Indian childhood cirrhosis,SNOMED,Mapped from,4020857,North American Indian intrahepatic cholestasis,10518000,Disorder,SNOMED
44783142,699189004,North American Indian childhood cirrhosis,SNOMED,Concept same_as from,4020857,North American Indian intrahepatic cholestasis,10518000,Disorder,SNOMED
44783142,699189004,North American Indian childhood cirrhosis,SNOMED,Maps to,44783142,North American Indian childhood cirrhosis,699189004,Disorder,SNOMED
44783142,699189004,North American Indian childhood cirrhosis,SNOMED,Mapped from,44783142,North American Indian childhood cirrhosis,699189004,Disorder,SNOMED
44805713,776981000000103,Cirrhosis associated with cystic fibrosis,SNOMED,Concept same_as from,3544151,Cystic fibrosis related cirrhosis,778131000000103,Undefined,SNOMED
44805713,776981000000103,Cirrhosis associated with cystic fibrosis,SNOMED,Mapped from,3544151,Cystic fibrosis related cirrhosis,778131000000103,Undefined,SNOMED
44805713,776981000000103,Cirrhosis associated with cystic fibrosis,SNOMED,Mapped from,44805713,Cirrhosis associated with cystic fibrosis,776981000000103,Disorder,SNOMED
44805713,776981000000103,Cirrhosis associated with cystic fibrosis,SNOMED,Maps to,44805713,Cirrhosis associated with cystic fibrosis,776981000000103,Disorder,SNOMED
45772057,103611000119102,Cirrhosis of liver due to hepatitis B,SNOMED,Mapped from,45772057,Cirrhosis of liver due to hepatitis B,103611000119102,Disorder,SNOMED
45772057,103611000119102,Cirrhosis of liver due to hepatitis B,SNOMED,Maps to,45772057,Cirrhosis of liver due to hepatitis B,103611000119102,Disorder,SNOMED
45772057,103611000119102,Cirrhosis of liver due to hepatitis B,SNOMED,Has due to,4281232,Type B viral hepatitis,66071002,Disorder,SNOMED
