TARGET_CONCEPT_ID,TARGET_CONCEPT_CODE,TARGET_CONCEPT_NAME,TARGET_VOCAB_ID,RELATIONSHIP_ID,CONCEPT_ID,CONCEPT_NAME,CONCEPT_CODE,CONCEPT_CLASS_ID,CONCEPT_VOCAB_ID
135762,91860005,Acute myeloid leukemia in remission,SNOMED,Subsumes,136930,Megakaryocytic leukemia in remission,94148006,Disorder,SNOMED
135766,93142004,Leukemia in remission,SNOMED,Mapped from,44822911,Other monocytic leukemia, in remission,206.81,5-dig billing code,ICD9CM
135766,93142004,Leukemia in remission,SNOMED,Mapped from,45566651,Other specified leukemias, in remission,C94.81,5-char billing code,ICD10CM
135766,93142004,Leukemia in remission,SNOMED,Mapped from,44819472,Unspecified leukemia, in remission,208.91,5-dig billing code,ICD9CM
135766,93142004,Leukemia in remission,SNOMED,Mapped from,135766,Leukemia in remission,93142004,Disorder,SNOMED
135766,93142004,Leukemia in remission,SNOMED,Mapped from,44832161,Chronic monocytic leukemia, in remission,206.11,5-dig billing code,ICD9CM
135766,93142004,Leukemia in remission,SNOMED,Maps to,135766,Leukemia in remission,93142004,Disorder,SNOMED
135766,93142004,Leukemia in remission,SNOMED,Subsumes,132850,Myeloid leukemia in remission,94716000,Disorder,SNOMED
135766,93142004,Leukemia in remission,SNOMED,Mapped from,44832162,Subacute monocytic leukemia, in remission,206.21,5-dig billing code,ICD9CM
135766,93142004,Leukemia in remission,SNOMED,Mapped from,45595726,Leukemia, unspecified, in remission,C95.91,5-char billing code,ICD10CM
135766,93142004,Leukemia in remission,SNOMED,Mapped from,44825235,Unspecified monocytic leukemia, in remission,206.91,5-dig billing code,ICD9CM
135766,93142004,Leukemia in remission,SNOMED,Subsumes,135496,Acute leukemia in remission,91854005,Disorder,SNOMED
135766,93142004,Leukemia in remission,SNOMED,Subsumes,4138466,Aleukemic leukemia in remission,426217000,Disorder,SNOMED
135766,93142004,Leukemia in remission,SNOMED,Subsumes,4143848,Subacute leukemia in remission,427056005,Disorder,SNOMED
135766,93142004,Leukemia in remission,SNOMED,Concept replaces,40649774,Subacute leukemia in remission,95271005,Disorder,SNOMED
135766,93142004,Leukemia in remission,SNOMED,Mapped from,40649774,Subacute leukemia in remission,95271005,Disorder,SNOMED
135766,93142004,Leukemia in remission,SNOMED,Subsumes,134596,Lymphoid leukemia in remission,93169003,Disorder,SNOMED
135766,93142004,Leukemia in remission,SNOMED,Mapped from,44834522,Other leukemia of unspecified cell type, in remission,208.81,5-dig billing code,ICD9CM
135766,93142004,Leukemia in remission,SNOMED,Subsumes,134597,Chronic leukemia in remission,92811003,Disorder,SNOMED
135766,93142004,Leukemia in remission,SNOMED,Mapped from,44832165,Other specified leukemia, in remission,207.81,5-dig billing code,ICD9CM
135766,93142004,Leukemia in remission,SNOMED,Subsumes,133158,Plasma cell leukemia in remission,95209008,Disorder,SNOMED
135768,413441006,Acute monocytic leukemia,SNOMED,Maps to,135768,Acute monocytic leukemia,413441006,Disorder,SNOMED
135768,413441006,Acute monocytic leukemia,SNOMED,Mapped from,44833339,Acute monocytic leukemia, without mention of having achieved remission,206.00,5-dig billing code,ICD9CM
135768,413441006,Acute monocytic leukemia,SNOMED,Mapped from,45571574,Acute monoblastic/monocytic leukemia, in remission,C93.01,5-char billing code,ICD10CM
135768,413441006,Acute monocytic leukemia,SNOMED,Mapped from,1567700,Acute monoblastic/monocytic leukemia,C93.0,4-char nonbill code,ICD10CM
135768,413441006,Acute monocytic leukemia,SNOMED,Subsumes,140672,Acute monocytic leukemia in remission,91858008,Disorder,SNOMED
135768,413441006,Acute monocytic leukemia,SNOMED,Mapped from,135768,Acute monocytic leukemia,413441006,Disorder,SNOMED
135768,413441006,Acute monocytic leukemia,SNOMED,Mapped from,44836872,Acute monocytic leukemia, in relapse,206.02,5-dig billing code,ICD9CM
135768,413441006,Acute monocytic leukemia,SNOMED,Concept replaces,4082485,Acute monoblastic leukemia,277601005,Disorder,SNOMED
135768,413441006,Acute monocytic leukemia,SNOMED,Mapped from,4082485,Acute monoblastic leukemia,277601005,Disorder,SNOMED
135768,413441006,Acute monocytic leukemia,SNOMED,Asso finding of,1246994,History of acute monocytic leukemia,434784581000119109,Context-dependent,SNOMED
135768,413441006,Acute monocytic leukemia,SNOMED,Value mapped from,1246994,History of acute monocytic leukemia,434784581000119109,Context-dependent,SNOMED
135768,413441006,Acute monocytic leukemia,SNOMED,Concept poss_eq from,40649186,Acute monocytic leukemia, FAB M5,91859000,Disorder,SNOMED
135768,413441006,Acute monocytic leukemia,SNOMED,Mapped from,40649186,Acute monocytic leukemia, FAB M5,91859000,Disorder,SNOMED
135768,413441006,Acute monocytic leukemia,SNOMED,Mapped from,45537878,Acute monoblastic/monocytic leukemia, in relapse,C93.02,5-char billing code,ICD10CM
135768,413441006,Acute monocytic leukemia,SNOMED,Mapped from,44824054,Monocytic leukemia, acute,206.0,4-dig nonbill code,ICD9CM
135768,413441006,Acute monocytic leukemia,SNOMED,Mapped from,45581257,Acute monoblastic/monocytic leukemia, not having achieved remission,C93.00,5-char billing code,ICD10CM
135768,413441006,Acute monocytic leukemia,SNOMED,Concept replaces,4189938,Acute monocytic/monoblastic leukemia,413442004,Disorder,SNOMED
135768,413441006,Acute monocytic leukemia,SNOMED,Mapped from,4189938,Acute monocytic/monoblastic leukemia,413442004,Disorder,SNOMED
136656,188726003,Subacute lymphoid leukemia,SNOMED,Mapped from,44831014,Subacute lymphoid leukemia, in relapse,204.22,5-dig billing code,ICD9CM
136656,188726003,Subacute lymphoid leukemia,SNOMED,Mapped from,44833336,Lymphoid leukemia, subacute,204.2,4-dig nonbill code,ICD9CM
136656,188726003,Subacute lymphoid leukemia,SNOMED,Maps to,136656,Subacute lymphoid leukemia,188726003,Disorder,SNOMED
136656,188726003,Subacute lymphoid leukemia,SNOMED,Mapped from,136656,Subacute lymphoid leukemia,188726003,Disorder,SNOMED
136656,188726003,Subacute lymphoid leukemia,SNOMED,Mapped from,44822908,Subacute lymphoid leukemia, without mention of having achieved remission,204.20,5-dig billing code,ICD9CM
136656,188726003,Subacute lymphoid leukemia,SNOMED,Concept same_as from,40649777,Subacute lymphoid leukemia,95274002,Disorder,SNOMED
136656,188726003,Subacute lymphoid leukemia,SNOMED,Mapped from,40649777,Subacute lymphoid leukemia,95274002,Disorder,SNOMED
136656,188726003,Subacute lymphoid leukemia,SNOMED,Subsumes,4139054,Subacute lymphoid leukemia in remission,426370008,Disorder,SNOMED
136930,94148006,Megakaryocytic leukemia in remission,SNOMED,Concept same_as from,601116,Acute myelofibrosis in remission,351251000119103,Disorder,SNOMED
136930,94148006,Megakaryocytic leukemia in remission,SNOMED,Mapped from,44819467,Megakaryocytic leukemia, in remission,207.21,5-dig billing code,ICD9CM
136930,94148006,Megakaryocytic leukemia in remission,SNOMED,Mapped from,601116,Acute myelofibrosis in remission,351251000119103,Disorder,SNOMED
136930,94148006,Megakaryocytic leukemia in remission,SNOMED,Maps to,136930,Megakaryocytic leukemia in remission,94148006,Disorder,SNOMED
136930,94148006,Megakaryocytic leukemia in remission,SNOMED,Mapped from,136930,Megakaryocytic leukemia in remission,94148006,Disorder,SNOMED
138099,93451002,Erythroleukemia, FAB M6,SNOMED,Mapped from,138099,Erythroleukemia, FAB M6,93451002,Disorder,SNOMED
138099,93451002,Erythroleukemia, FAB M6,SNOMED,Mapped from,1567706,Acute erythroid leukemia,C94.0,4-char nonbill code,ICD10CM
138099,93451002,Erythroleukemia, FAB M6,SNOMED,Mapped from,40649180,Acute erythremia,91853004,Disorder,SNOMED
138099,93451002,Erythroleukemia, FAB M6,SNOMED,Concept replaces,40649180,Acute erythremia,91853004,Disorder,SNOMED
138099,93451002,Erythroleukemia, FAB M6,SNOMED,Subsumes,136367,Erythroleukemia in remission,93450001,Disorder,SNOMED
138099,93451002,Erythroleukemia, FAB M6,SNOMED,Mapped from,44819466,Acute erythremia and erythroleukemia,207.0,4-dig nonbill code,ICD9CM
138099,93451002,Erythroleukemia, FAB M6,SNOMED,Mapped from,45590966,Acute erythroid leukemia, not having achieved remission,C94.00,5-char billing code,ICD10CM
138099,93451002,Erythroleukemia, FAB M6,SNOMED,Mapped from,44832164,Acute erythremia and erythroleukemia, in relapse,207.02,5-dig billing code,ICD9CM
138099,93451002,Erythroleukemia, FAB M6,SNOMED,Mapped from,45566650,Acute erythroid leukemia, in relapse,C94.02,5-char billing code,ICD10CM
138099,93451002,Erythroleukemia, FAB M6,SNOMED,Concept poss_eq from,40387119,(Acute erythremia+erythroleukemia) or( Di Guglielmo's dis),188752009,Disorder,SNOMED
138099,93451002,Erythroleukemia, FAB M6,SNOMED,Mapped from,44825236,Acute erythremia and erythroleukemia, without mention of having achieved remission,207.00,5-dig billing code,ICD9CM
138099,93451002,Erythroleukemia, FAB M6,SNOMED,Maps to,138099,Erythroleukemia, FAB M6,93451002,Disorder,SNOMED
138099,93451002,Erythroleukemia, FAB M6,SNOMED,Subsumes,4139358,Erythroleukemia, FAB M6 in remission,426642002,Disorder,SNOMED
138099,93451002,Erythroleukemia, FAB M6,SNOMED,Mapped from,40358364,Acute erythremia and erythroleukemia,271486002,Disorder,SNOMED
138099,93451002,Erythroleukemia, FAB M6,SNOMED,Concept poss_eq from,40358364,Acute erythremia and erythroleukemia,271486002,Disorder,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Value mapped from,46270567,History of chronic lymphocytic leukemia,63581000119104,Context-dependent,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Subsumes,4173962,Lymphoma with spill,277570003,Disorder,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Subsumes,4173957,Splenic lymphoma with villous lymphocytes,277551008,Disorder,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Subsumes,4173956,Richter's syndrome,277550009,Disorder,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Mapped from,44834519,Chronic lymphoid leukemia, without mention of having achieved remission,204.10,5-dig billing code,ICD9CM
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Mapped from,3545394,B-cell chronic lymphocytic leukaemia,832661000000101,Undefined,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Subsumes,4082459,Hairy cell leukemia variant,277568007,Disorder,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Mapped from,44831013,Lymphoid leukemia, chronic,204.1,4-dig nonbill code,ICD9CM
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Asso finding of,46270567,History of chronic lymphocytic leukemia,63581000119104,Context-dependent,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Subsumes,4326339,Smoldering chronic lymphocytic leukemia,430338009,Disorder,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Subsumes,4173824,B-cell chronic lymphocytic leukemia variant,277474005,Disorder,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Due to of,4266390,Mu heavy chain disease,61493004,Disorder,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Subsumes,44814026,Clinical stage C chronic lymphocytic leukaemia,863781000000100,Disorder,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Subsumes,4082311,B-cell chronic lymphocytic leukemia,277473004,Disorder,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Subsumes,133438,Chronic lymphoid leukemia in remission,92813000,Disorder,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Subsumes,4173974,B-cell prolymphocytic leukemia,277619001,Disorder,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Subsumes,44811227,Clinical stage A chronic lymphocytic leukaemia,863741000000108,Disorder,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Mapped from,44821761,Chronic lymphoid leukemia, in relapse,204.12,5-dig billing code,ICD9CM
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Subsumes,44811228,Clinical stage B chronic lymphocytic leukaemia,863761000000109,Disorder,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Subsumes,760935,Chronic lymphoid leukemia in relapse,122961000119105,Disorder,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Subsumes,37110902,Chronic lymphocytic leukemia genetic mutation variant,725437002,Disorder,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Mapped from,138379,Chronic lymphoid leukemia, disease,92814006,Disorder,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Concept same_as from,4082311,B-cell chronic lymphocytic leukemia,277473004,Disorder,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Maps to,138379,Chronic lymphoid leukemia, disease,92814006,Disorder,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Mapped from,4082311,B-cell chronic lymphocytic leukemia,277473004,Disorder,SNOMED
138379,92814006,Chronic lymphoid leukemia, disease,SNOMED,Concept same_as from,3545394,B-cell chronic lymphocytic leukaemia,832661000000101,Undefined,SNOMED
138708,91855006,Acute leukemia,SNOMED,Subsumes,36717161,Aggressive natural killer-cell leukemia,721310007,Disorder,SNOMED
138708,91855006,Acute leukemia,SNOMED,Subsumes,135496,Acute leukemia in remission,91854005,Disorder,SNOMED
138708,91855006,Acute leukemia,SNOMED,Concept was_a from,4097705,Acute leukemia NOS,188763007,Disorder,SNOMED
138708,91855006,Acute leukemia,SNOMED,Mapped from,44819470,Leukemia of unspecified cell type, acute,208.0,4-dig nonbill code,ICD9CM
138708,91855006,Acute leukemia,SNOMED,Mapped from,138708,Acute leukemia,91855006,Disorder,SNOMED
138708,91855006,Acute leukemia,SNOMED,Maps to,138708,Acute leukemia,91855006,Disorder,SNOMED
138708,91855006,Acute leukemia,SNOMED,Mapped from,4097705,Acute leukemia NOS,188763007,Disorder,SNOMED
138708,91855006,Acute leukemia,SNOMED,Subsumes,37162251,Mixed phenotype acute leukemia,1187123005,Disorder,SNOMED
138708,91855006,Acute leukemia,SNOMED,Concept was_a from,3539285,Acute leukaemia NOS,662421000000106,Disorder,SNOMED
138708,91855006,Acute leukemia,SNOMED,Mapped from,3539285,Acute leukaemia NOS,662421000000106,Disorder,SNOMED
138708,91855006,Acute leukemia,SNOMED,Mapped from,44833344,Acute leukemia of unspecified cell type, in relapse,208.02,5-dig billing code,ICD9CM
138708,91855006,Acute leukemia,SNOMED,Mapped from,44835715,Acute leukemia of unspecified cell type, without mention of having achieved remission,208.00,5-dig billing code,ICD9CM
138708,91855006,Acute leukemia,SNOMED,Mapped from,45571579,Acute leukemia of unspecified cell type not having achieved remission,C95.00,5-char billing code,ICD10CM
138708,91855006,Acute leukemia,SNOMED,Subsumes,134305,Acute lymphoid leukemia,91857003,Disorder,SNOMED
138708,91855006,Acute leukemia,SNOMED,Value mapped from,602522,History of acute leukemia,400347211000119102,Context-dependent,SNOMED
138708,91855006,Acute leukemia,SNOMED,Asso finding of,602522,History of acute leukemia,400347211000119102,Context-dependent,SNOMED
138708,91855006,Acute leukemia,SNOMED,Subsumes,36715589,Acute leukemia of ambiguous lineage,721308005,Disorder,SNOMED
138708,91855006,Acute leukemia,SNOMED,Mapped from,1567712,Acute leukemia of unspecified cell type,C95.0,4-char nonbill code,ICD10CM
138708,91855006,Acute leukemia,SNOMED,Concept was_a from,40320667,Acute leukemia NOS,154599000,Disorder,SNOMED
138708,91855006,Acute leukemia,SNOMED,Mapped from,40320667,Acute leukemia NOS,154599000,Disorder,SNOMED
138708,91855006,Acute leukemia,SNOMED,Mapped from,45552317,Acute leukemia of unspecified cell type, in relapse,C95.02,5-char billing code,ICD10CM
138708,91855006,Acute leukemia,SNOMED,Subsumes,140352,Acute myeloid leukemia, disease,91861009,Disorder,SNOMED
140057,92812005,Chronic leukemia,SNOMED,Subsumes,4133599,Chronic myelomonocytic leukemia,127225006,Disorder,SNOMED
140057,92812005,Chronic leukemia,SNOMED,Mapped from,40320668,Chronic leukemia NOS,154600002,Disorder,SNOMED
140057,92812005,Chronic leukemia,SNOMED,Mapped from,140057,Chronic leukemia,92812005,Disorder,SNOMED
140057,92812005,Chronic leukemia,SNOMED,Mapped from,44819471,Leukemia of unspecified cell type, chronic,208.1,4-dig nonbill code,ICD9CM
140057,92812005,Chronic leukemia,SNOMED,Maps to,140057,Chronic leukemia,92812005,Disorder,SNOMED
140057,92812005,Chronic leukemia,SNOMED,Concept was_a from,4091928,Chronic leukemia NOS,188764001,Disorder,SNOMED
140057,92812005,Chronic leukemia,SNOMED,Subsumes,134597,Chronic leukemia in remission,92811003,Disorder,SNOMED
140057,92812005,Chronic leukemia,SNOMED,Mapped from,1567713,Chronic leukemia of unspecified cell type,C95.1,4-char nonbill code,ICD10CM
140057,92812005,Chronic leukemia,SNOMED,Mapped from,4091928,Chronic leukemia NOS,188764001,Disorder,SNOMED
140057,92812005,Chronic leukemia,SNOMED,Mapped from,44828760,Chronic leukemia of unspecified cell type, without mention of having achieved remission,208.10,5-dig billing code,ICD9CM
140057,92812005,Chronic leukemia,SNOMED,Concept was_a from,40320668,Chronic leukemia NOS,154600002,Disorder,SNOMED
140057,92812005,Chronic leukemia,SNOMED,Subsumes,4097581,Chronic neutrophilic leukemia,188734009,Disorder,SNOMED
140057,92812005,Chronic leukemia,SNOMED,Mapped from,45542669,Chronic leukemia of unspecified cell type not having achieved remission,C95.10,5-char billing code,ICD10CM
140057,92812005,Chronic leukemia,SNOMED,Mapped from,45532965,Chronic leukemia of unspecified cell type, in relapse,C95.12,5-char billing code,ICD10CM
140057,92812005,Chronic leukemia,SNOMED,Subsumes,760962,Chronic leukemia in relapse,123781000119107,Disorder,SNOMED
140057,92812005,Chronic leukemia,SNOMED,Subsumes,134603,Chronic myeloid leukemia,92818009,Disorder,SNOMED
140057,92812005,Chronic leukemia,SNOMED,Mapped from,44833345,Chronic leukemia of unspecified cell type, in relapse,208.12,5-dig billing code,ICD9CM
140057,92812005,Chronic leukemia,SNOMED,Subsumes,4091925,Chronic eosinophilic leukemia,188733003,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,606958,Acute myeloid leukemia with t(8;21)(q22;q22) RUNX1-RUNX1T1,1148906001,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,35607963,Megakaryoblastic acute myeloid leukemia with t(1;22)(p13;q13),763796007,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,3654662,Acute myeloid leukemia with CBFB::MYH11 fusion,838355002,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Value mapped from,46273391,History of acute myeloid leukemia,79081000119100,Context-dependent,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,4144191,Basophilic leukemia,307592006,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,4300784,Leukemic infiltration of skin in acute myeloid leukemia,404152006,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,35622760,Inherited acute myeloid leukemia,764940002,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,4079686,Acute megakaryoblastic leukemia,277602003,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Asso finding of,46273391,History of acute myeloid leukemia,79081000119100,Context-dependent,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,135768,Acute monocytic leukemia,413441006,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Concept replaces,42539431,Acute myeloid leukemia with FMS-like tyrosine kinase-3 mutation,734522002,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,37165057,Acute myeloid leukemia with BCR-ABL1,1237368006,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Mapped from,44826430,Acute myeloid leukemia, without mention of having achieved remission,205.00,5-dig billing code,ICD9CM
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,4003187,Acute myelomonocytic leukemia, FAB M4,110005000,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,135762,Acute myeloid leukemia in remission,91860005,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Mapped from,1567690,Acute myeloblastic leukemia,C92.0,4-char nonbill code,ICD10CM
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,4003184,Acute panmyelosis with myelofibrosis,109991003,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Mapped from,44820645,Myeloid leukemia, acute,205.0,4-dig nonbill code,ICD9CM
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,37119145,Myeloid leukemia associated with Down syndrome,724644005,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,4233531,Acute myeloid leukemia, minimal differentiation, FAB M0,359631009,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,37116722,Acute myeloid leukemia with t(6;9)(p23;q34) translocation,733598001,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,4002497,Acute promyelocytic leukemia, FAB M3,110004001,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Mapped from,45547554,Acute myeloblastic leukemia, not having achieved remission,C92.00,5-char billing code,ICD10CM
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,44807009,Acute myeloid leukaemia with 11q23 abnormality,815361000000107,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,608277,Acute myeloid leukemia with 11q23 abnormality,1157157006,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,45765495,Core binding factor acute myeloid leukemia,702446006,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,40483761,Acute myeloid leukemia with myelodysplasia-related changes,445448008,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Mapped from,45557043,Acute myelomonocytic leukemia, not having achieved remission,C92.50,5-char billing code,ICD10CM
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,4189938,Acute monocytic/monoblastic leukemia,413442004,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,37110870,Acute myeloid leukemia with t(8;16)(p11;p13) translocation,725390002,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,35622003,Acute myeloid leukemia with NPM1 somatic mutation,763309005,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Concept same_as from,3545409,Acute myeloblastic leukaemia,832911000000106,Undefined,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Mapped from,3545409,Acute myeloblastic leukaemia,832911000000106,Undefined,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Mapped from,45532959,Acute myeloblastic leukemia, in relapse,C92.02,5-char billing code,ICD10CM
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,35622696,Acute myeloid leukemia with CEBPA somatic mutations,764855007,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Maps to,140352,Acute myeloid leukemia, disease,91861009,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Mapped from,140352,Acute myeloid leukemia, disease,91861009,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,3572256,Refractory acute myeloid leukemia,12291000132102,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,45766268,Cytogenetically normal acute myeloid leukemia,703387000,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,3572249,Relapsing acute myeloid leukemia,12281000132104,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,4234749,Acute myeloid leukemia with maturation, FAB M2,359648001,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,4230253,Acute myeloid leukemia without maturation, FAB M1,359640008,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Mapped from,44828758,Acute myeloid leukemia, in relapse,205.02,5-dig billing code,ICD9CM
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Concept same_as from,40367590,Acute myeloblastic leukemia,277600006,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Mapped from,40367590,Acute myeloblastic leukemia,277600006,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,138099,Erythroleukemia, FAB M6,93451002,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Mapped from,45561876,Acute myelomonocytic leukemia, in relapse,C92.52,5-char billing code,ICD10CM
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Concept replaces,36715587,Acute myeloid leukemia due to recurrent genetic abnormality,721305008,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Mapped from,36715587,Acute myeloid leukemia due to recurrent genetic abnormality,721305008,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,36715587,Acute myeloid leukemia due to recurrent genetic abnormality,721305008,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Mapped from,1567695,Acute myelomonocytic leukemia,C92.5,4-char nonbill code,ICD10CM
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Mapped from,42539431,Acute myeloid leukemia with FMS-like tyrosine kinase-3 mutation,734522002,Disorder,SNOMED
140352,91861009,Acute myeloid leukemia, disease,SNOMED,Subsumes,36683269,Acute myeloid leukemia with inv(3)(q21q26.2) or t(3;3)(q21;q26.2); RPN1-EVI1,780844005,Disorder,SNOMED
140666,188732008,Myeloid leukemia,SNOMED,Mapped from,1567697,Other myeloid leukemia,C92.Z,4-char nonbill code,ICD10CM
140666,188732008,Myeloid leukemia,SNOMED,Mapped from,4097585,Aleukemic myeloid leukemia,188741003,Disorder,SNOMED
140666,188732008,Myeloid leukemia,SNOMED,Concept was_a from,3520697,Myeloid leukaemia NOS,634611000000102,Disorder,SNOMED
140666,188732008,Myeloid leukemia,SNOMED,Mapped from,45561879,Myeloid leukemia, unspecified, not having achieved remission,C92.90,5-char billing code,ICD10CM
140666,188732008,Myeloid leukemia,SNOMED,Mapped from,1567689,Myeloid leukemia,C92,3-char nonbill code,ICD10CM
140666,188732008,Myeloid leukemia,SNOMED,Mapped from,3520697,Myeloid leukaemia NOS,634611000000102,Disorder,SNOMED
140666,188732008,Myeloid leukemia,SNOMED,Mapped from,44825232,Myeloid leukemia,205,3-dig nonbill code,ICD9CM
140666,188732008,Myeloid leukemia,SNOMED,Mapped from,44822909,Other myeloid leukemia,205.8,4-dig nonbill code,ICD9CM
140666,188732008,Myeloid leukemia,SNOMED,Value mapped from,44830740,Personal history of myeloid leukemia,V10.62,5-dig billing V code,ICD9CM
140666,188732008,Myeloid leukemia,SNOMED,Concept was_a from,4097586,Myeloid leukemia NOS,188743000,Disorder,SNOMED
140666,188732008,Myeloid leukemia,SNOMED,Subsumes,4097582,Chloroma,188737002,Disorder,SNOMED
140666,188732008,Myeloid leukemia,SNOMED,Subsumes,4097585,Aleukemic myeloid leukemia,188741003,Disorder,SNOMED
140666,188732008,Myeloid leukemia,SNOMED,Subsumes,134603,Chronic myeloid leukemia,92818009,Disorder,SNOMED
