TARGET_CONCEPT_ID,TARGET_CONCEPT_CODE,TARGET_CONCEPT_NAME,TARGET_VOCAB_ID,RELATIONSHIP_ID,CONCEPT_ID,CONCEPT_NAME,CONCEPT_CODE,CONCEPT_CLASS_ID,CONCEPT_VOCAB_ID
432870,302215000,Thrombocytopenic disorder,SNOMED,Subsumes,4172008,Cyclic thrombocytopenia,48788004,Disorder,SNOMED
432870,302215000,Thrombocytopenic disorder,SNOMED,Mapped from,35206772,Thrombocytopenia, unspecified,D69.6,4-char billing code,ICD10CM
432870,302215000,Thrombocytopenic disorder,SNOMED,Mapped from,40301839,Thrombocytopenia (& [auto-immune]),142969008,Clinical Finding,SNOMED
432870,302215000,Thrombocytopenic disorder,SNOMED,Concept was_a from,4101604,Thrombocytopenia NOS,191326009,Disorder,SNOMED
432870,302215000,Thrombocytopenic disorder,SNOMED,Subsumes,4120620,Amegakaryocytic thrombocytopenia,234482009,Disorder,SNOMED
432870,302215000,Thrombocytopenic disorder,SNOMED,Mapped from,40624797,Thrombocytopenia,70786006,Disorder,SNOMED
432870,302215000,Thrombocytopenic disorder,SNOMED,Subsumes,1340478,Exacerbation of thrombocytopenia,OMOP5166133,Disorder,OMOP Extension
432870,302215000,Thrombocytopenic disorder,SNOMED,Due to of,4345464,Hemorrhagic rubella,240485004,Disorder,SNOMED
432870,302215000,Thrombocytopenic disorder,SNOMED,Subsumes,4338386,Thrombocytopenia due to non-immune destruction,87902006,Disorder,SNOMED
432870,302215000,Thrombocytopenic disorder,SNOMED,Subsumes,4221109,Neonatal thrombocytopenia,82835005,Disorder,SNOMED
432870,302215000,Thrombocytopenic disorder,SNOMED,Subsumes,37017165,GATA binding protein 1 related thrombocytopenia with dyserythropoiesis,713388002,Disorder,SNOMED
432870,302215000,Thrombocytopenic disorder,SNOMED,Mapped from,4101604,Thrombocytopenia NOS,191326009,Disorder,SNOMED
432870,302215000,Thrombocytopenic disorder,SNOMED,Mapped from,432870,Thrombocytopenic disorder,302215000,Disorder,SNOMED
432870,302215000,Thrombocytopenic disorder,SNOMED,Maps to,432870,Thrombocytopenic disorder,302215000,Disorder,SNOMED
432870,302215000,Thrombocytopenic disorder,SNOMED,Has interprets,4254680,Hemostatic function,74848003,Observable Entity,SNOMED
432870,302215000,Thrombocytopenic disorder,SNOMED,Concept was_a from,44795907,[X]Other primary thrombocytopenia,410431000000105,Disorder,SNOMED
432870,302215000,Thrombocytopenic disorder,SNOMED,Subsumes,37312165,Atypical hemolytic uremic syndrome,789660001,Disorder,SNOMED
432870,302215000,Thrombocytopenic disorder,SNOMED,Has interprets,4267147,Platelet count,61928009,Procedure,SNOMED
432875,413533008,Anemia due to chronic blood loss,SNOMED,Concept poss_eq from,40468608,Iron deficiency anemia secondary to chronic blood loss,42626004,Disorder,SNOMED
432875,413533008,Anemia due to chronic blood loss,SNOMED,Mapped from,432875,Anemia due to chronic blood loss,413533008,Disorder,SNOMED
432875,413533008,Anemia due to chronic blood loss,SNOMED,Maps to,432875,Anemia due to chronic blood loss,413533008,Disorder,SNOMED
432875,413533008,Anemia due to chronic blood loss,SNOMED,Subsumes,4120450,Normocytic anemia due to chronic blood loss,234352004,Disorder,SNOMED
432875,413533008,Anemia due to chronic blood loss,SNOMED,Concept poss_eq from,40483629,Blood loss anemia,44252001,Disorder,SNOMED
432875,413533008,Anemia due to chronic blood loss,SNOMED,Concept poss_eq from,40389961,Anemia due to chronic blood loss: [iron deficiency] or [normocytic],191127009,Disorder,SNOMED
432875,413533008,Anemia due to chronic blood loss,SNOMED,Mapped from,40468608,Iron deficiency anemia secondary to chronic blood loss,42626004,Disorder,SNOMED
432875,413533008,Anemia due to chronic blood loss,SNOMED,Mapped from,40431413,Iron deficiency anemia due to chronic blood loss,234351006,Disorder,SNOMED
432875,413533008,Anemia due to chronic blood loss,SNOMED,Concept poss_eq from,40431413,Iron deficiency anemia due to chronic blood loss,234351006,Disorder,SNOMED
432875,413533008,Anemia due to chronic blood loss,SNOMED,Has due to,437312,Bleeding,131148009,Clinical Finding,SNOMED
432875,413533008,Anemia due to chronic blood loss,SNOMED,Mapped from,44836940,Iron deficiency anemia secondary to blood loss (chronic),280.0,4-dig billing code,ICD9CM
432875,413533008,Anemia due to chronic blood loss,SNOMED,Mapped from,40389961,Anemia due to chronic blood loss: [iron deficiency] or [normocytic],191127009,Disorder,SNOMED
432881,127034005,Pancytopenia,SNOMED,Subsumes,37204478,Pancytopenia due to IKZF1 mutations,783142006,Disorder,SNOMED
432881,127034005,Pancytopenia,SNOMED,Subsumes,4239484,Acquired pancytopenia,5876000,Disorder,SNOMED
432881,127034005,Pancytopenia,SNOMED,Mapped from,44832210,Pancytopenia,284.1,4-dig nonbill code,ICD9CM
432881,127034005,Pancytopenia,SNOMED,Concept was_a from,3557877,Pancytopenia NOS,643141000000107,Disorder,SNOMED
432881,127034005,Pancytopenia,SNOMED,Subsumes,137829,Aplastic anemia,306058006,Disorder,SNOMED
432881,127034005,Pancytopenia,SNOMED,Concept was_a from,4146089,Pancytopenia NOS,267528007,Disorder,SNOMED
432881,127034005,Pancytopenia,SNOMED,Mapped from,45566706,Pancytopenia,D61.81,5-char nonbill code,ICD10CM
432881,127034005,Pancytopenia,SNOMED,Subsumes,1340424,Exacerbation of pancytopenia,OMOP5166079,Disorder,OMOP Extension
432881,127034005,Pancytopenia,SNOMED,Maps to,432881,Pancytopenia,127034005,Disorder,SNOMED
432881,127034005,Pancytopenia,SNOMED,Mapped from,432881,Pancytopenia,127034005,Disorder,SNOMED
432881,127034005,Pancytopenia,SNOMED,Has interprets,4298431,White blood cell count,767002,Procedure,SNOMED
432881,127034005,Pancytopenia,SNOMED,Subsumes,4077348,Pancytopenia-dysmelia,275523003,Disorder,SNOMED
432881,127034005,Pancytopenia,SNOMED,Subsumes,4082738,Autoimmune pancytopenia,183005,Disorder,SNOMED
432881,127034005,Pancytopenia,SNOMED,Mapped from,44821806,Other pancytopenia,284.19,5-dig billing code,ICD9CM
432881,127034005,Pancytopenia,SNOMED,Mapped from,45595770,Other pancytopenia,D61.818,6-char billing code,ICD10CM
432881,127034005,Pancytopenia,SNOMED,Has interprets,4267147,Platelet count,61928009,Procedure,SNOMED
432881,127034005,Pancytopenia,SNOMED,Subsumes,42536958,Pancytopenia caused by medication,736024007,Disorder,SNOMED
432881,127034005,Pancytopenia,SNOMED,Subsumes,4125494,Pancytopenia with pancreatitis,234367000,Disorder,SNOMED
432881,127034005,Pancytopenia,SNOMED,Mapped from,3557877,Pancytopenia NOS,643141000000107,Disorder,SNOMED
432881,127034005,Pancytopenia,SNOMED,Has interprets,40480067,Measurement of total hemoglobin concentration,441689006,Procedure,SNOMED
432881,127034005,Pancytopenia,SNOMED,Has interprets,4030871,Red blood cell count,14089001,Procedure,SNOMED
432881,127034005,Pancytopenia,SNOMED,Subsumes,35625536,Ataxia pancytopenia syndrome,768556005,Disorder,SNOMED
432881,127034005,Pancytopenia,SNOMED,Has interprets,4254680,Hemostatic function,74848003,Observable Entity,SNOMED
432881,127034005,Pancytopenia,SNOMED,Mapped from,4146089,Pancytopenia NOS,267528007,Disorder,SNOMED
432882,38959009,Methemoglobinemia,SNOMED,Mapped from,40351334,Methemoglobinemia,267549008,Disorder,SNOMED
432882,38959009,Methemoglobinemia,SNOMED,Concept was_a from,44796809,[X]Other methaemoglobinaemias,420131000000109,Disorder,SNOMED
432882,38959009,Methemoglobinemia,SNOMED,Concept poss_eq from,40351334,Methemoglobinemia,267549008,Disorder,SNOMED
432882,38959009,Methemoglobinemia,SNOMED,Subsumes,4231981,Methemoglobinemia due to nitrate poisoning,406593009,Disorder,SNOMED
432882,38959009,Methemoglobinemia,SNOMED,Subsumes,4098157,Drug-induced methemoglobinemia,191390009,Disorder,SNOMED
432882,38959009,Methemoglobinemia,SNOMED,Mapped from,1567872,Methemoglobinemia,D74,3-char nonbill code,ICD10CM
432882,38959009,Methemoglobinemia,SNOMED,Subsumes,4120457,Methemoglobin reductase deficiency,234397008,Disorder,SNOMED
432882,38959009,Methemoglobinemia,SNOMED,Subsumes,4170982,Acquired methemoglobinemia,295315008,Disorder,SNOMED
432882,38959009,Methemoglobinemia,SNOMED,Mapped from,40391372,[X]Other methemoglobinemias,191442001,Disorder,SNOMED
432882,38959009,Methemoglobinemia,SNOMED,Subsumes,4103123,Idiopathic methemoglobinemia,191389000,Disorder,SNOMED
432882,38959009,Methemoglobinemia,SNOMED,Subsumes,4131911,Toxic methemoglobinemia with cyanosis,127037003,Disorder,SNOMED
432882,38959009,Methemoglobinemia,SNOMED,Mapped from,35206788,Methemoglobinemia, unspecified,D74.9,4-char billing code,ICD10CM
432882,38959009,Methemoglobinemia,SNOMED,Concept poss_eq from,40390931,(Methemoglobinemia) or (Stokvis' disease) or (sulfemoglobinemia),191386007,Disorder,SNOMED
432882,38959009,Methemoglobinemia,SNOMED,Concept was_a from,4101132,Methemoglobinemia NOS,191393006,Disorder,SNOMED
432882,38959009,Methemoglobinemia,SNOMED,Mapped from,3538290,Methaemoglobinaemia NOS,647641000000107,Disorder,SNOMED
432882,38959009,Methemoglobinemia,SNOMED,Concept was_a from,40391372,[X]Other methemoglobinemias,191442001,Disorder,SNOMED
432882,38959009,Methemoglobinemia,SNOMED,Mapped from,4101132,Methemoglobinemia NOS,191393006,Disorder,SNOMED
432882,38959009,Methemoglobinemia,SNOMED,Mapped from,432882,Methemoglobinemia,38959009,Disorder,SNOMED
432882,38959009,Methemoglobinemia,SNOMED,Maps to,432882,Methemoglobinemia,38959009,Disorder,SNOMED
432882,38959009,Methemoglobinemia,SNOMED,Mapped from,35206787,Other methemoglobinemias,D74.8,4-char billing code,ICD10CM
432882,38959009,Methemoglobinemia,SNOMED,Subsumes,44796809,[X]Other methaemoglobinaemias,420131000000109,Disorder,SNOMED
432882,38959009,Methemoglobinemia,SNOMED,Subsumes,4146093,Congenital methemoglobinemia,267550008,Disorder,SNOMED
432882,38959009,Methemoglobinemia,SNOMED,Concept was_a from,3538290,Methaemoglobinaemia NOS,647641000000107,Disorder,SNOMED
432882,38959009,Methemoglobinemia,SNOMED,Subsumes,4101131,Familial methemoglobinemia,191388008,Disorder,SNOMED
432882,38959009,Methemoglobinemia,SNOMED,Mapped from,44831076,Methemoglobinemia,289.7,4-dig billing code,ICD9CM
432882,38959009,Methemoglobinemia,SNOMED,Mapped from,44796809,[X]Other methaemoglobinaemias,420131000000109,Disorder,SNOMED
433168,371315009,Iron deficiency anemia secondary to inadequate dietary iron intake,SNOMED,Mapped from,433168,Iron deficiency anemia secondary to inadequate dietary iron intake,371315009,Disorder,SNOMED
433168,371315009,Iron deficiency anemia secondary to inadequate dietary iron intake,SNOMED,Mapped from,44827636,Iron deficiency anemia secondary to inadequate dietary iron intake,280.1,4-dig billing code,ICD9CM
433168,371315009,Iron deficiency anemia secondary to inadequate dietary iron intake,SNOMED,Maps to,433168,Iron deficiency anemia secondary to inadequate dietary iron intake,371315009,Disorder,SNOMED
433168,371315009,Iron deficiency anemia secondary to inadequate dietary iron intake,SNOMED,Has interprets,40480067,Measurement of total hemoglobin concentration,441689006,Procedure,SNOMED
433168,371315009,Iron deficiency anemia secondary to inadequate dietary iron intake,SNOMED,Has due to,4146209,Iron deficiency,35240004,Disorder,SNOMED
433168,371315009,Iron deficiency anemia secondary to inadequate dietary iron intake,SNOMED,Has interprets,4030871,Red blood cell count,14089001,Procedure,SNOMED
433168,371315009,Iron deficiency anemia secondary to inadequate dietary iron intake,SNOMED,Concept poss_eq from,40628370,Iron deficiency anemia secondary to inadequate dietary iron intake,76158004,Disorder,SNOMED
433168,371315009,Iron deficiency anemia secondary to inadequate dietary iron intake,SNOMED,Mapped from,40628370,Iron deficiency anemia secondary to inadequate dietary iron intake,76158004,Disorder,SNOMED
433603,86986002,Hemolytic disease of fetus OR newborn due to RhD isoimmunization,SNOMED,Subsumes,4139550,Rhesus isoimmunization due to anti-Cw,307336007,Disorder,SNOMED
433603,86986002,Hemolytic disease of fetus OR newborn due to RhD isoimmunization,SNOMED,Has interprets,4013087,Red blood cell size determination,165472008,Procedure,SNOMED
433603,86986002,Hemolytic disease of fetus OR newborn due to RhD isoimmunization,SNOMED,Subsumes,4145893,Rhesus isoimmunization due to anti-D,307333004,Disorder,SNOMED
433603,86986002,Hemolytic disease of fetus OR newborn due to RhD isoimmunization,SNOMED,Concept poss_eq from,40405833,(Hemolytic disease due to rhesus isoimmunization) or (erythroblastosis fetalis) or (rhesus isoimmunization of the newborn),206430005,Disorder,SNOMED
433603,86986002,Hemolytic disease of fetus OR newborn due to RhD isoimmunization,SNOMED,Mapped from,35210578,Rh isoimmunization of newborn,P55.0,4-char billing code,ICD10CM
433603,86986002,Hemolytic disease of fetus OR newborn due to RhD isoimmunization,SNOMED,Has interprets,40480067,Measurement of total hemoglobin concentration,441689006,Procedure,SNOMED
433603,86986002,Hemolytic disease of fetus OR newborn due to RhD isoimmunization,SNOMED,Maps to,433603,Hemolytic disease of fetus OR newborn due to RhD isoimmunization,86986002,Disorder,SNOMED
433603,86986002,Hemolytic disease of fetus OR newborn due to RhD isoimmunization,SNOMED,Mapped from,433603,Hemolytic disease of fetus OR newborn due to RhD isoimmunization,86986002,Disorder,SNOMED
433603,86986002,Hemolytic disease of fetus OR newborn due to RhD isoimmunization,SNOMED,Mapped from,40323007,Rhesus isoimmunization of the newborn,157131002,Disorder,SNOMED
433603,86986002,Hemolytic disease of fetus OR newborn due to RhD isoimmunization,SNOMED,Concept poss_eq from,40323005,(Hemolytic disease) or (erythroblastosis foetalis) or (jaundice - Rh. disease),157130001,Disorder,SNOMED
433603,86986002,Hemolytic disease of fetus OR newborn due to RhD isoimmunization,SNOMED,Mapped from,44823436,Hemolytic disease of fetus or newborn due to Rh isoimmunization,773.0,4-dig billing code,ICD9CM
433603,86986002,Hemolytic disease of fetus OR newborn due to RhD isoimmunization,SNOMED,Has interprets,4224294,Hemolysis,404227002,Observable Entity,SNOMED
433603,86986002,Hemolytic disease of fetus OR newborn due to RhD isoimmunization,SNOMED,Concept same_as from,40323007,Rhesus isoimmunization of the newborn,157131002,Disorder,SNOMED
433603,86986002,Hemolytic disease of fetus OR newborn due to RhD isoimmunization,SNOMED,Subsumes,4143895,Rhesus isoimmunization due to anti-E,307335006,Disorder,SNOMED
433603,86986002,Hemolytic disease of fetus OR newborn due to RhD isoimmunization,SNOMED,Has interprets,4030871,Red blood cell count,14089001,Procedure,SNOMED
433603,86986002,Hemolytic disease of fetus OR newborn due to RhD isoimmunization,SNOMED,Subsumes,4139549,Rhesus isoimmunization due to anti-c,307334005,Disorder,SNOMED
433741,17342003,Familial erythrocytosis,SNOMED,Concept poss_eq from,40351359,(Other blood diseases) or (familial erythrocytosis) or (hypergammaglobulinemia),267571003,Disorder,SNOMED
433741,17342003,Familial erythrocytosis,SNOMED,Concept poss_eq from,40321731,(Other blood diseases) or (familial erythrocytosis) or (hypergammaglobulinemia),154840005,Disorder,SNOMED
433741,17342003,Familial erythrocytosis,SNOMED,Subsumes,4190447,High oxygen affinity hemoglobin polycythemia,3947004,Disorder,SNOMED
433741,17342003,Familial erythrocytosis,SNOMED,Mapped from,433741,Familial erythrocytosis,17342003,Disorder,SNOMED
433741,17342003,Familial erythrocytosis,SNOMED,Subsumes,37204848,Autosomal recessive secondary polycythemia not associated with VHL (Von Hippel Lindau) gene,783766005,Disorder,SNOMED
433741,17342003,Familial erythrocytosis,SNOMED,Maps to,433741,Familial erythrocytosis,17342003,Disorder,SNOMED
433741,17342003,Familial erythrocytosis,SNOMED,Has interprets,4030871,Red blood cell count,14089001,Procedure,SNOMED
433741,17342003,Familial erythrocytosis,SNOMED,Mapped from,35206789,Familial erythrocytosis,D75.0,4-char billing code,ICD10CM
433741,17342003,Familial erythrocytosis,SNOMED,Mapped from,44821809,Familial polycythemia,289.6,4-dig billing code,ICD9CM
433741,17342003,Familial erythrocytosis,SNOMED,Subsumes,4130682,Familial erythrocytosis due to diphosphoglycerate mutase deficiency,127065001,Disorder,SNOMED
433741,17342003,Familial erythrocytosis,SNOMED,Subsumes,36674691,Chuvash erythrocytosis,770407006,Disorder,SNOMED
433741,17342003,Familial erythrocytosis,SNOMED,Has interprets,4141733,Hematology procedure,33468001,Procedure,SNOMED
433741,17342003,Familial erythrocytosis,SNOMED,Subsumes,4131920,Familial polycythemia vera,127066000,Disorder,SNOMED
433749,73397007,Heparin-induced thrombocytopenia,SNOMED,Mapped from,44825286,Heparin-induced thrombocytopenia (HIT),289.84,5-dig billing code,ICD9CM
433749,73397007,Heparin-induced thrombocytopenia,SNOMED,Has interprets,4254680,Hemostatic function,74848003,Observable Entity,SNOMED
433749,73397007,Heparin-induced thrombocytopenia,SNOMED,Concept same_as from,3560171,Heparin-induced thrombocytopenia,890471000000101,Undefined,SNOMED
433749,73397007,Heparin-induced thrombocytopenia,SNOMED,Mapped from,37402354,Immune-mediated heparin-induced thrombocytopenia,D75.822,6-char billing code,ICD10CM
433749,73397007,Heparin-induced thrombocytopenia,SNOMED,Mapped from,37402355,Other heparin-induced thrombocytopenia syndrome,D75.828,6-char billing code,ICD10CM
433749,73397007,Heparin-induced thrombocytopenia,SNOMED,Maps to,433749,Heparin-induced thrombocytopenia,73397007,Disorder,SNOMED
433749,73397007,Heparin-induced thrombocytopenia,SNOMED,Mapped from,433749,Heparin-induced thrombocytopenia,73397007,Disorder,SNOMED
433749,73397007,Heparin-induced thrombocytopenia,SNOMED,Subsumes,4009307,Heparin-induced thrombocytopenia with thrombosis,111588002,Disorder,SNOMED
433749,73397007,Heparin-induced thrombocytopenia,SNOMED,Mapped from,37402356,Heparin-induced thrombocytopenia, unspecified,D75.829,6-char billing code,ICD10CM
433749,73397007,Heparin-induced thrombocytopenia,SNOMED,Has causative agent,4159634,Heparin,372877000,Substance,SNOMED
433749,73397007,Heparin-induced thrombocytopenia,SNOMED,Mapped from,45537936,Heparin induced thrombocytopenia (HIT),D75.82,5-char nonbill code,ICD10CM
433749,73397007,Heparin-induced thrombocytopenia,SNOMED,Mapped from,3560171,Heparin-induced thrombocytopenia,890471000000101,Undefined,SNOMED
433749,73397007,Heparin-induced thrombocytopenia,SNOMED,Has interprets,4267147,Platelet count,61928009,Procedure,SNOMED
433749,73397007,Heparin-induced thrombocytopenia,SNOMED,Due to of,607375,Skin necrosis due to heparin induced thrombocytopenia,1153339002,Disorder,SNOMED
433749,73397007,Heparin-induced thrombocytopenia,SNOMED,Mapped from,37402353,Non-immune heparin-induced thrombocytopenia,D75.821,6-char billing code,ICD10CM
434008,54097007,White blood cell disorder,SNOMED,Subsumes,439279,Eosinophilic disorder,191357009,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Subsumes,4122067,Granulation anomaly,288327009,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Concept was_a from,4101135,White blood cell or other blood diseases NOS,191404007,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Mapped from,4101135,White blood cell or other blood diseases NOS,191404007,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Mapped from,4100242,White blood cell disease NOS,191369001,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Concept was_a from,4100242,White blood cell disease NOS,191369001,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Subsumes,438398,Leukocytosis,111583006,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Mapped from,44828823,Unspecified disease of white blood cells,288.9,4-dig billing code,ICD9CM
434008,54097007,White blood cell disorder,SNOMED,Subsumes,4200726,Qualitative abnormality of granulocyte,319171004,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Concept was_a from,3533305,White blood cell and other blood disorders,571311000000103,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Concept was_a from,4146092,Other white blood cell disease NOS,267546001,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Mapped from,4146092,Other white blood cell disease NOS,267546001,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Mapped from,3533305,White blood cell and other blood disorders,571311000000103,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Mapped from,44834814,Eosinophilic gastroenteritis and colitis,558.4,4-dig nonbill code,ICD9CM
434008,54097007,White blood cell disorder,SNOMED,Subsumes,4125634,Non-malignant white cell disorder,234414004,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Mapped from,40391368,[X]Other specified disorders of white blood cells,191439007,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Concept was_a from,40391368,[X]Other specified disorders of white blood cells,191439007,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Mapped from,40321719,White blood cell disorder,154829002,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Concept same_as from,40321719,White blood cell disorder,154829002,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Subsumes,435224,Leukopenia,84828003,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Subsumes,37203808,Eosinophilic peritonitis,782866008,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Subsumes,439412,Mast cell disorder,397007003,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Subsumes,4031726,Myeloperoxidase deficiency syndrome,129644003,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Subsumes,4023315,Non-malignant lymphocyte AND/OR plasma cell disorder,105603000,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Mapped from,3538291,White blood cell or other blood diseases NOS,647671000000101,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Mapped from,3520203,Other specified white blood cell or other blood diseases,597941000000100,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Concept was_a from,3538291,White blood cell or other blood diseases NOS,647671000000101,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Concept was_a from,3520203,Other specified white blood cell or other blood diseases,597941000000100,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Subsumes,4180020,Disorder involving basophils and mast cells,363088000,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Mapped from,45542716,Other specified disorders of white blood cells,D72.89,5-char billing code,ICD10CM
434008,54097007,White blood cell disorder,SNOMED,Mapped from,44832216,Diseases of white blood cells,288,3-dig nonbill code,ICD9CM
434008,54097007,White blood cell disorder,SNOMED,Concept was_a from,3533306,Other specified other white blood cell disease,571351000000104,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Mapped from,3533306,Other specified other white blood cell disease,571351000000104,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Subsumes,4022199,Disorder of neutrophils,105600002,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Mapped from,1567867,Other specified disorders of white blood cells,D72.8,4-char nonbill code,ICD10CM
434008,54097007,White blood cell disorder,SNOMED,Subsumes,4166872,Disorder of eosinophil,417967008,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Subsumes,435775,Genetic anomaly of leukocyte,47986005,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Mapped from,1567866,Other disorders of white blood cells,D72,3-char nonbill code,ICD10CM
434008,54097007,White blood cell disorder,SNOMED,Concept was_a from,4100246,Other specified white blood cell or other blood diseases,191403001,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Mapped from,4100246,Other specified white blood cell or other blood diseases,191403001,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Subsumes,4079274,Malignant white blood cell disorder,277543005,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Subsumes,4138840,Lymphocyte disorder,3239007,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Maps to,434008,White blood cell disorder,54097007,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Mapped from,434008,White blood cell disorder,54097007,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Concept was_a from,4098150,White blood cell and other blood disorders,191335002,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Mapped from,4098150,White blood cell and other blood disorders,191335002,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Subsumes,4122744,Granulocyte granule deficiency,289317009,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Mapped from,4101129,Other specified other white blood cell disease,191367004,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Concept was_a from,4101129,Other specified other white blood cell disease,191367004,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Concept poss_eq from,40390907,(Other white blood cell disease) or (leukocytosis),191364006,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Mapped from,40390907,(Other white blood cell disease) or (leukocytosis),191364006,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Mapped from,44824104,Other specified disease of white blood cells,288.8,4-dig billing code,ICD9CM
434008,54097007,White blood cell disorder,SNOMED,Subsumes,4219296,Disorder of basophils,417389002,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Subsumes,4185785,Hereditary white blood cell disorder,414395005,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Concept was_a from,4143355,Other white blood cell disease,267545002,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Mapped from,4143355,Other white blood cell disease,267545002,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Subsumes,44797142,[X]Other specified disorders of white blood cells,428351000000103,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Mapped from,44797142,[X]Other specified disorders of white blood cells,428351000000103,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Concept was_a from,44797142,[X]Other specified disorders of white blood cells,428351000000103,Disorder,SNOMED
434008,54097007,White blood cell disorder,SNOMED,Mapped from,35206778,Disorder of white blood cells, unspecified,D72.9,4-char billing code,ICD10CM
434008,54097007,White blood cell disorder,SNOMED,Subsumes,4203353,Granulocytosis,317226009,Disorder,SNOMED
434156,63565007,Congenital anemia,SNOMED,Subsumes,35623048,Congenital sideroblastic anemia, B-cell immunodeficiency, periodic fever, developmental delay syndrome,765327005,Disorder,SNOMED
434156,63565007,Congenital anemia,SNOMED,Subsumes,4171026,HNSHA due to NADH diaphorase deficiency,47526003,Disorder,SNOMED
434156,63565007,Congenital anemia,SNOMED,Subsumes,4097998,Severe combined immunodeficiency with reticular dysgenesis,190996002,Disorder,SNOMED
434156,63565007,Congenital anemia,SNOMED,Subsumes,37399441,Alpha thalassemia X-linked intellectual disability syndrome,715342005,Disorder,SNOMED
434156,63565007,Congenital anemia,SNOMED,Subsumes,4174701,HNSHA due to hexokinase deficiency,42484009,Disorder,SNOMED
434156,63565007,Congenital anemia,SNOMED,Subsumes,40599994,X chromosome-linked sideroblastic anemia,48983004,Disorder,SNOMED
434156,63565007,Congenital anemia,SNOMED,Mapped from,434156,Congenital anemia,63565007,Disorder,SNOMED
434156,63565007,Congenital anemia,SNOMED,Maps to,434156,Congenital anemia,63565007,Disorder,SNOMED
434156,63565007,Congenital anemia,SNOMED,Subsumes,4308062,Ghosal hematodiaphyseal dysplasia,389214003,Disorder,SNOMED
434156,63565007,Congenital anemia,SNOMED,Subsumes,37311954,Gamma delta beta thalassemia,788944005,Disorder,SNOMED
434156,63565007,Congenital anemia,SNOMED,Subsumes,45773071,Thalassemia in mother complicating pregnancy,72331000119105,Disorder,SNOMED
434156,63565007,Congenital anemia,SNOMED,Subsumes,4120453,Congenital pure red cell aplasia,234371002,Disorder,SNOMED
434156,63565007,Congenital anemia,SNOMED,Subsumes,4320919,HNSHA due to NADH-methemoglobin reductase deficiency,70517008,Disorder,SNOMED
