TARGET_CONCEPT_ID,TARGET_CONCEPT_CODE,TARGET_CONCEPT_NAME,TARGET_VOCAB_ID,RELATIONSHIP_ID,CONCEPT_ID,CONCEPT_NAME,CONCEPT_CODE,CONCEPT_CLASS_ID,CONCEPT_VOCAB_ID
4222250,420244003,Encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has finding site,4090786,Brain tissue structure,280369009,Body Structure,SNOMED
4222250,420244003,Encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4222250,Encephalitis with AIDS (acquired immunodeficiency syndrome),420244003,Disorder,SNOMED
4222250,420244003,Encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4222250,Encephalitis with AIDS (acquired immunodeficiency syndrome),420244003,Disorder,SNOMED
4222250,420244003,Encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40515460,AIDS with encephalitis,31363004,Disorder,SNOMED
4222250,420244003,Encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,3062678,Human immunodefiency virus subacute encephalitis,31363004,Clinical Finding,Nebraska Lexicon
4222250,420244003,Encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Subsumes,4228612,Encephalomyelitis with AIDS (acquired immunodeficiency syndrome),422089004,Disorder,SNOMED
4222250,420244003,Encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has status,40642537,Defined,900000000000073002,Model Comp,SNOMED
4222250,420244003,Encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Is a,4228440,Encephalopathy with AIDS (acquired immunodeficiency syndrome),421827003,Disorder,SNOMED
4222250,420244003,Encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has pathology,35626089,Abnormal immune process,769247005,Qualifier Value,SNOMED
4222250,420244003,Encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4222383,420321004,Intestinal malabsorption with AIDS (acquired immunodeficiency syndrome),SNOMED,Has Module,40642539,SNOMED CT core,900000000000207008,Model Comp,SNOMED
4222383,420321004,Intestinal malabsorption with AIDS (acquired immunodeficiency syndrome),SNOMED,Has finding site,4046957,Gastrointestinal tract structure,122865005,Body Structure,SNOMED
4222383,420321004,Intestinal malabsorption with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40430583,AIDS with intestinal malabsorption,22892000,Disorder,SNOMED
4222383,420321004,Intestinal malabsorption with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4222383,Intestinal malabsorption with AIDS (acquired immunodeficiency syndrome),420321004,Disorder,SNOMED
4222383,420321004,Intestinal malabsorption with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4222383,420321004,Intestinal malabsorption with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,3331113,Intestinal malabsorption associated with acquired immunodeficiency syndrome,420321004,Clinical Finding,Nebraska Lexicon
4222383,420321004,Intestinal malabsorption with AIDS (acquired immunodeficiency syndrome),SNOMED,Has status,40642537,Defined,900000000000073002,Model Comp,SNOMED
4222383,420321004,Intestinal malabsorption with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,3137417,AIDS with intestinal malabsorption,22892000,Clinical Finding,Nebraska Lexicon
4222383,420321004,Intestinal malabsorption with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4222383,Intestinal malabsorption with AIDS (acquired immunodeficiency syndrome),420321004,Disorder,SNOMED
4222383,420321004,Intestinal malabsorption with AIDS (acquired immunodeficiency syndrome),SNOMED,Is a,4221489,Acquired immunodeficiency syndrome-associated disorder,420721002,Disorder,SNOMED
4222383,420321004,Intestinal malabsorption with AIDS (acquired immunodeficiency syndrome),SNOMED,Has pathology,40480911,Infectious process,441862004,Qualifier Value,SNOMED
4222383,420321004,Intestinal malabsorption with AIDS (acquired immunodeficiency syndrome),SNOMED,Is a,37017261,Gastrointestinal malabsorption syndrome co-occurrent with human immunodeficiency virus infection,713505000,Disorder,SNOMED
4222383,420321004,Intestinal malabsorption with AIDS (acquired immunodeficiency syndrome),SNOMED,Has pathology,35626089,Abnormal immune process,769247005,Qualifier Value,SNOMED
4222383,420321004,Intestinal malabsorption with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40430583,AIDS with intestinal malabsorption,22892000,Disorder,SNOMED
4222383,420321004,Intestinal malabsorption with AIDS (acquired immunodeficiency syndrome),SNOMED,Has finding site,4021240,Structure of immune system,116003000,Body Structure,SNOMED
4222402,420384005,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,3147941,AIDS with haematopoietic system disease,3211006,Clinical Finding,Nebraska Lexicon
4222402,420384005,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Subsumes,4227200,Hypersplenism associated with AIDS,420749009,Disorder,SNOMED
4222402,420384005,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Is a,317248,Disorder of hematopoietic structure,414027002,Disorder,SNOMED
4222402,420384005,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Subsumes,4227511,Lymphadenopathy associated with AIDS,421977001,Disorder,SNOMED
4222402,420384005,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4222402,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),420384005,Disorder,SNOMED
4222402,420384005,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Has finding site,4021240,Structure of immune system,116003000,Body Structure,SNOMED
4222402,420384005,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Is a,4221489,Acquired immunodeficiency syndrome-associated disorder,420721002,Disorder,SNOMED
4222402,420384005,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40522596,AIDS with hematopoietic system disease,3211006,Disorder,SNOMED
4222402,420384005,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Has pathology,40480911,Infectious process,441862004,Qualifier Value,SNOMED
4222402,420384005,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Has status,40642537,Defined,900000000000073002,Model Comp,SNOMED
4222402,420384005,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40522596,AIDS with hematopoietic system disease,3211006,Disorder,SNOMED
4222402,420384005,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Subsumes,4228776,Splenomegaly associated with AIDS,422260007,Disorder,SNOMED
4222402,420384005,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,3418966,Hematopoietic system disease associated with acquired immunodeficiency syndrome,420384005,Clinical Finding,Nebraska Lexicon
4222402,420384005,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Has finding site,4210988,Hematopoietic system structure,57171008,Body Structure,SNOMED
4222402,420384005,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Subsumes,4225810,Aplastic anemia with AIDS (acquired immunodeficiency syndrome),421102007,Disorder,SNOMED
4222402,420384005,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Has Module,40642539,SNOMED CT core,900000000000207008,Model Comp,SNOMED
4222402,420384005,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4222402,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),420384005,Disorder,SNOMED
4222402,420384005,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4222402,420384005,Hematopoietic system disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Has pathology,35626089,Abnormal immune process,769247005,Qualifier Value,SNOMED
4222405,420395004,Acute endocarditis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4222405,420395004,Acute endocarditis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,3251848,Acute endocarditis associated with acquired immunodeficiency syndrome,420395004,Clinical Finding,Nebraska Lexicon
4222405,420395004,Acute endocarditis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has pathology,40480911,Infectious process,441862004,Qualifier Value,SNOMED
4222405,420395004,Acute endocarditis with AIDS (acquired immunodeficiency syndrome),SNOMED,Is a,37017266,Acute endocarditis co-occurrent with human immunodeficiency virus infection,713511002,Disorder,SNOMED
4222405,420395004,Acute endocarditis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has pathology,35626089,Abnormal immune process,769247005,Qualifier Value,SNOMED
4222405,420395004,Acute endocarditis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has status,40642537,Defined,900000000000073002,Model Comp,SNOMED
4222405,420395004,Acute endocarditis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4222405,Acute endocarditis with AIDS (acquired immunodeficiency syndrome),420395004,Disorder,SNOMED
4222405,420395004,Acute endocarditis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has asso morph,4163835,Acute inflammation,4532008,Morph Abnormality,SNOMED
4222405,420395004,Acute endocarditis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has Module,40642539,SNOMED CT core,900000000000207008,Model Comp,SNOMED
4222405,420395004,Acute endocarditis with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4222405,Acute endocarditis with AIDS (acquired immunodeficiency syndrome),420395004,Disorder,SNOMED
4222405,420395004,Acute endocarditis with AIDS (acquired immunodeficiency syndrome),SNOMED,Is a,4221489,Acquired immunodeficiency syndrome-associated disorder,420721002,Disorder,SNOMED
4222405,420395004,Acute endocarditis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has finding site,4021240,Structure of immune system,116003000,Body Structure,SNOMED
4222405,420395004,Acute endocarditis with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40349877,AIDS with acute endocarditis,26118004,Disorder,SNOMED
4222405,420395004,Acute endocarditis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40349877,AIDS with acute endocarditis,26118004,Disorder,SNOMED
4222405,420395004,Acute endocarditis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has finding site,4242718,Endocardium structure,37949006,Body Structure,SNOMED
4222405,420395004,Acute endocarditis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,3140613,AIDS with acute endocarditis,26118004,Clinical Finding,Nebraska Lexicon
4222712,421403008,Cryptococcosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has pathology,35626089,Abnormal immune process,769247005,Qualifier Value,SNOMED
4222712,421403008,Cryptococcosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has pathology,40480911,Infectious process,441862004,Qualifier Value,SNOMED
4222712,421403008,Cryptococcosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Is a,40493262,Infectious disease with acquired immune deficiency syndrome,445945000,Disorder,SNOMED
4222712,421403008,Cryptococcosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Is a,440035,Cryptococcosis,42386007,Disorder,SNOMED
4222712,421403008,Cryptococcosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has finding site,4021240,Structure of immune system,116003000,Body Structure,SNOMED
4222712,421403008,Cryptococcosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has Module,40642539,SNOMED CT core,900000000000207008,Model Comp,SNOMED
4222712,421403008,Cryptococcosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,3108519,AIDS with cryptococcosis,15884001,Clinical Finding,Nebraska Lexicon
4222712,421403008,Cryptococcosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4222712,Cryptococcosis with AIDS (acquired immunodeficiency syndrome),421403008,Disorder,SNOMED
4222712,421403008,Cryptococcosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4222712,Cryptococcosis with AIDS (acquired immunodeficiency syndrome),421403008,Disorder,SNOMED
4222712,421403008,Cryptococcosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has status,40642537,Defined,900000000000073002,Model Comp,SNOMED
4222712,421403008,Cryptococcosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40321527,AIDS with cryptococcosis,15884001,Disorder,SNOMED
4222712,421403008,Cryptococcosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4069831,Cryptococcus,17579001,Organism,SNOMED
4222712,421403008,Cryptococcosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,3309131,Cryptococcosis associated with acquired immunodeficiency syndrome,421403008,Clinical Finding,Nebraska Lexicon
4222712,421403008,Cryptococcosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40321527,AIDS with cryptococcosis,15884001,Disorder,SNOMED
4222712,421403008,Cryptococcosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4222717,421415007,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has pathology,35626089,Abnormal immune process,769247005,Qualifier Value,SNOMED
4222717,421415007,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,3147083,AIDS with subacute adenoviral encephalitis,313113003,Clinical Finding,Nebraska Lexicon
4222717,421415007,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Is a,4222250,Encephalitis with AIDS (acquired immunodeficiency syndrome),420244003,Disorder,SNOMED
4222717,421415007,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,3214217,Subacute adenoviral encephalitis associated with acquired immunodeficiency syndrome,421415007,Clinical Finding,Nebraska Lexicon
4222717,421415007,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has pathology,40480911,Infectious process,441862004,Qualifier Value,SNOMED
4222717,421415007,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Is a,40493262,Infectious disease with acquired immune deficiency syndrome,445945000,Disorder,SNOMED
4222717,421415007,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has finding site,4090786,Brain tissue structure,280369009,Body Structure,SNOMED
4222717,421415007,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has status,40642537,Defined,900000000000073002,Model Comp,SNOMED
4222717,421415007,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has Module,40642539,SNOMED CT core,900000000000207008,Model Comp,SNOMED
4222717,421415007,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has finding site,4021240,Structure of immune system,116003000,Body Structure,SNOMED
4222717,421415007,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Is a,4210628,Adenoviral encephalitis,56529007,Disorder,SNOMED
4222717,421415007,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4222717,421415007,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40513338,AIDS with subacute adenoviral encephalitis,313113003,Disorder,SNOMED
4222717,421415007,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4172988,Adenoviridae,424470006,Organism,SNOMED
4222717,421415007,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40287885,AIDS with subacute adenoviral encephalitis,11837006,Disorder,SNOMED
4222717,421415007,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40513338,AIDS with subacute adenoviral encephalitis,313113003,Disorder,SNOMED
4222717,421415007,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40287885,AIDS with subacute adenoviral encephalitis,11837006,Disorder,SNOMED
4222717,421415007,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4222717,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),421415007,Disorder,SNOMED
4222717,421415007,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4222717,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),421415007,Disorder,SNOMED
4222717,421415007,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has asso morph,4053015,Inflammation,23583003,Morph Abnormality,SNOMED
4222717,421415007,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has asso morph,4253008,Inflammatory morphology,409774005,Morph Abnormality,SNOMED
4223032,420544002,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Subsumes,4221503,Pneumococcal pneumonia with AIDS (acquired immunodeficiency syndrome),420787001,Disorder,SNOMED
4223032,420544002,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Has Module,40642539,SNOMED CT core,900000000000207008,Model Comp,SNOMED
4223032,420544002,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Has pathology,35626089,Abnormal immune process,769247005,Qualifier Value,SNOMED
4223032,420544002,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4223032,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),420544002,Disorder,SNOMED
4223032,420544002,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4223032,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),420544002,Disorder,SNOMED
4223032,420544002,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Has finding site,4213162,Lung structure,39607008,Body Structure,SNOMED
4223032,420544002,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,3161379,AIDS with bacterial pneumonia,60696005,Clinical Finding,Nebraska Lexicon
4223032,420544002,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Is a,4228277,Pneumonia with AIDS (acquired immunodeficiency syndrome),421671002,Disorder,SNOMED
4223032,420544002,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Is a,40493262,Infectious disease with acquired immune deficiency syndrome,445945000,Disorder,SNOMED
4223032,420544002,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Has pathology,40480911,Infectious process,441862004,Qualifier Value,SNOMED
4223032,420544002,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Has asso morph,45771021,Inflammation and consolidation,707496003,Morph Abnormality,SNOMED
4223032,420544002,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,3267071,Bacterial pneumonia associated with acquired immunodeficiency syndrome,420544002,Clinical Finding,Nebraska Lexicon
4223032,420544002,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4249833,Domain Bacteria,409822003,Organism,SNOMED
4223032,420544002,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Has status,40642537,Defined,900000000000073002,Model Comp,SNOMED
4223032,420544002,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Is a,37019058,Bacterial pneumonia co-occurrent with human immunodeficiency virus infection,713544008,Disorder,SNOMED
4223032,420544002,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Has finding site,4021240,Structure of immune system,116003000,Body Structure,SNOMED
4223032,420544002,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40607612,AIDS with bacterial pneumonia,60696005,Disorder,SNOMED
4223032,420544002,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40607612,AIDS with bacterial pneumonia,60696005,Disorder,SNOMED
4223032,420544002,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4223276,420718004,Central nervous system demyelinating disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Is a,37017294,Demyelinating disease of central nervous system co-occurrent with human immunodeficiency virus infection,713543002,Disorder,SNOMED
4223276,420718004,Central nervous system demyelinating disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Subsumes,4226631,Progressive multifocal leukoencephalopathy with AIDS (acquired immunodeficiency syndrome),420554003,Disorder,SNOMED
4223276,420718004,Central nervous system demyelinating disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Is a,4226110,Central nervous disorder with AIDS (acquired immunodeficiency syndrome),421998001,Disorder,SNOMED
4223276,420718004,Central nervous system demyelinating disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Has pathology,40480911,Infectious process,441862004,Qualifier Value,SNOMED
4223276,420718004,Central nervous system demyelinating disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4223276,Central nervous system demyelinating disease with AIDS (acquired immunodeficiency syndrome),420718004,Disorder,SNOMED
4223276,420718004,Central nervous system demyelinating disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40638708,AIDS with CNS demyelinating disease,87129002,Disorder,SNOMED
4223276,420718004,Central nervous system demyelinating disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Has Module,40642539,SNOMED CT core,900000000000207008,Model Comp,SNOMED
4223276,420718004,Central nervous system demyelinating disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Has asso morph,4139599,Demyelination,32693004,Morph Abnormality,SNOMED
4223276,420718004,Central nervous system demyelinating disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,3164362,AIDS with CNS demyelinating disease,87129002,Clinical Finding,Nebraska Lexicon
4223276,420718004,Central nervous system demyelinating disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Has status,40642537,Defined,900000000000073002,Model Comp,SNOMED
4223276,420718004,Central nervous system demyelinating disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,3277373,Central nervous system demyelinating disease associated with acquired immunodeficiency syndrome,420718004,Clinical Finding,Nebraska Lexicon
4223276,420718004,Central nervous system demyelinating disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4223276,Central nervous system demyelinating disease with AIDS (acquired immunodeficiency syndrome),420718004,Disorder,SNOMED
4223276,420718004,Central nervous system demyelinating disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Has finding site,4063669,Structure of central nervous system,21483005,Body Structure,SNOMED
4223276,420718004,Central nervous system demyelinating disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Has pathology,35626089,Abnormal immune process,769247005,Qualifier Value,SNOMED
4223276,420718004,Central nervous system demyelinating disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Has finding site,4021240,Structure of immune system,116003000,Body Structure,SNOMED
4223276,420718004,Central nervous system demyelinating disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40638708,AIDS with CNS demyelinating disease,87129002,Disorder,SNOMED
4223276,420718004,Central nervous system demyelinating disease with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4223597,421883002,Strongyloidiasis with AIDS (acquired immunodeficiency syndrome),SNOMED,Is a,40493262,Infectious disease with acquired immune deficiency syndrome,445945000,Disorder,SNOMED
4223597,421883002,Strongyloidiasis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has pathology,40480911,Infectious process,441862004,Qualifier Value,SNOMED
4223597,421883002,Strongyloidiasis with AIDS (acquired immunodeficiency syndrome),SNOMED,Is a,37017124,Infection caused by Strongyloides co-occurrent with human immunodeficiency virus infection,713339002,Disorder,SNOMED
4223597,421883002,Strongyloidiasis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4223597,421883002,Strongyloidiasis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,3338866,Strongyloidiasis associated with acquired immunodeficiency syndrome,421883002,Clinical Finding,Nebraska Lexicon
4223597,421883002,Strongyloidiasis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has pathology,40484098,Parasitic process,442614005,Qualifier Value,SNOMED
4223597,421883002,Strongyloidiasis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4029706,Strongyloides,10823008,Organism,SNOMED
4223597,421883002,Strongyloidiasis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,3160496,AIDS with strongyloidiasis,51229007,Clinical Finding,Nebraska Lexicon
4223597,421883002,Strongyloidiasis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40601201,AIDS with strongyloidiasis,51229007,Disorder,SNOMED
4223597,421883002,Strongyloidiasis with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40601201,AIDS with strongyloidiasis,51229007,Disorder,SNOMED
4223597,421883002,Strongyloidiasis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4223597,Strongyloidiasis with AIDS (acquired immunodeficiency syndrome),421883002,Disorder,SNOMED
4223597,421883002,Strongyloidiasis with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4223597,Strongyloidiasis with AIDS (acquired immunodeficiency syndrome),421883002,Disorder,SNOMED
4223597,421883002,Strongyloidiasis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has pathology,35626089,Abnormal immune process,769247005,Qualifier Value,SNOMED
4223597,421883002,Strongyloidiasis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has finding site,4021240,Structure of immune system,116003000,Body Structure,SNOMED
4223597,421883002,Strongyloidiasis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has Module,40642539,SNOMED CT core,900000000000207008,Model Comp,SNOMED
4223597,421883002,Strongyloidiasis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has status,40642537,Defined,900000000000073002,Model Comp,SNOMED
4223738,421983003,Noninfectious gastroenteritis with AIDS (acquired immunodeficiency syndrome),SNOMED,Is a,192960,Noninfectious gastroenteritis,12574004,Disorder,SNOMED
4223738,421983003,Noninfectious gastroenteritis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has pathology,35626089,Abnormal immune process,769247005,Qualifier Value,SNOMED
4223738,421983003,Noninfectious gastroenteritis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,3384494,Noninfectious gastroenteritis associated with acquired immunodeficiency syndrome,421983003,Clinical Finding,Nebraska Lexicon
4223738,421983003,Noninfectious gastroenteritis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40604980,AIDS with noninfectious gastroenteritis,56301005,Disorder,SNOMED
4223738,421983003,Noninfectious gastroenteritis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has pathology,40480911,Infectious process,441862004,Qualifier Value,SNOMED
4223738,421983003,Noninfectious gastroenteritis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has finding site,4021240,Structure of immune system,116003000,Body Structure,SNOMED
4223738,421983003,Noninfectious gastroenteritis with AIDS (acquired immunodeficiency syndrome),SNOMED,Is a,37017094,Disorder of gastrointestinal tract co-occurrent with human immunodeficiency virus infection,713300006,Disorder,SNOMED
4223738,421983003,Noninfectious gastroenteritis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has asso morph,4253008,Inflammatory morphology,409774005,Morph Abnormality,SNOMED
4223738,421983003,Noninfectious gastroenteritis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,3160952,AIDS with noninfectious gastroenteritis,56301005,Clinical Finding,Nebraska Lexicon
